,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
3698,token-classification,udpos28,493de58c,cs,pl,xlm-roberta-base,ft,92.3561729719028
3699,token-classification,udpos28,493de58c,cs,pt,xlm-roberta-base,ft,87.59156296884653
3700,token-classification,udpos28,493de58c,cs,kk,xlm-roberta-base,ft,80.85180863477245
3701,token-classification,udpos28,493de58c,cs,la,xlm-roberta-base,ft,79.20059052298743
3702,token-classification,udpos28,493de58c,cs,fro,xlm-roberta-base,ft,59.304067288858164
3703,token-classification,udpos28,493de58c,cs,bxr,xlm-roberta-base,ft,60.19736842105263
3704,token-classification,udpos28,493de58c,cs,urb,xlm-roberta-base,ft,19.583333333333332
3705,token-classification,udpos28,493de58c,cs,ko,xlm-roberta-base,ft,59.32682289367263
3706,token-classification,udpos28,493de58c,cs,et,xlm-roberta-base,ft,85.56335175252386
3707,token-classification,udpos28,493de58c,cs,hr,xlm-roberta-base,ft,94.92580379225062
3708,token-classification,udpos28,493de58c,cs,got,xlm-roberta-base,ft,27.211217885859973
3709,token-classification,udpos28,493de58c,cs,gsw,xlm-roberta-base,ft,47.43767313019391
3710,token-classification,udpos28,493de58c,cs,aii,xlm-roberta-base,ft,17.439293598233995
3711,token-classification,udpos28,493de58c,cs,sme,xlm-roberta-base,ft,40.26973026973027
3712,token-classification,udpos28,493de58c,cs,pcm,xlm-roberta-base,ft,41.40935387188959
3713,token-classification,udpos28,493de58c,cs,lv,xlm-roberta-base,ft,86.05690650121753
3714,token-classification,udpos28,493de58c,cs,zh,xlm-roberta-base,ft,46.34083971295689
3715,token-classification,udpos28,493de58c,cs,tl,xlm-roberta-base,ft,72.25325884543761
3716,token-classification,udpos28,493de58c,cs,bm,xlm-roberta-base,ft,27.902770744411487
3717,token-classification,udpos28,493de58c,cs,lt,xlm-roberta-base,ft,86.32622207290441
3718,token-classification,udpos28,493de58c,cs,gl,xlm-roberta-base,ft,87.76077885952712
3719,token-classification,udpos28,493de58c,cs,vi,xlm-roberta-base,ft,67.17691342534505
3720,token-classification,udpos28,493de58c,cs,el,xlm-roberta-base,ft,86.11224074827165
3721,token-classification,udpos28,493de58c,cs,ca,xlm-roberta-base,ft,87.17353453279163
3722,token-classification,udpos28,493de58c,cs,cs,xlm-roberta-base,ft,98.63260006859048
3723,token-classification,udpos28,493de58c,cs,myv,xlm-roberta-base,ft,51.399584402884734
3724,token-classification,udpos28,493de58c,cs,bho,xlm-roberta-base,ft,52.318079519879966
3725,token-classification,udpos28,493de58c,cs,th,xlm-roberta-base,ft,63.883164590986475
3726,token-classification,udpos28,493de58c,cs,mr,xlm-roberta-base,ft,86.50306748466258
3727,token-classification,udpos28,493de58c,cs,eu,xlm-roberta-base,ft,75.0923114794453
3728,token-classification,udpos28,493de58c,cs,sk,xlm-roberta-base,ft,95.77861918955934
3729,token-classification,udpos28,493de58c,cs,quc,xlm-roberta-base,ft,36.87310669808145
3730,token-classification,udpos28,493de58c,cs,yo,xlm-roberta-base,ft,28.736116968930126
3731,token-classification,udpos28,493de58c,cs,wbp,xlm-roberta-base,ft,41.29554655870445
3732,token-classification,udpos28,493de58c,cs,ta,xlm-roberta-base,ft,84.52012383900929
3733,token-classification,udpos28,493de58c,cs,mt,xlm-roberta-base,ft,32.14124446852705
3734,token-classification,udpos28,493de58c,cs,grc,xlm-roberta-base,ft,61.55866133691244
3735,token-classification,udpos28,493de58c,cs,is,xlm-roberta-base,ft,78.3610263102701
3736,token-classification,udpos28,493de58c,cs,gun,xlm-roberta-base,ft,33.00455235204856
3737,token-classification,udpos28,493de58c,cs,ur,xlm-roberta-base,ft,65.43968661353506
3738,token-classification,udpos28,493de58c,cs,ro,xlm-roberta-base,ft,84.23953466196244
3739,token-classification,udpos28,493de58c,cs,fa,xlm-roberta-base,ft,79.13482161737608
3740,token-classification,udpos28,493de58c,cs,apu,xlm-roberta-base,ft,43.790849673202615
3741,token-classification,udpos28,493de58c,cs,ja,xlm-roberta-base,ft,32.45614035087719
3742,token-classification,udpos28,493de58c,cs,hu,xlm-roberta-base,ft,83.10681470137825
3743,token-classification,udpos28,493de58c,cs,hi,xlm-roberta-base,ft,69.40886616378947
3744,token-classification,udpos28,493de58c,cs,lzh,xlm-roberta-base,ft,33.59023763648041
3745,token-classification,udpos28,493de58c,cs,koi,xlm-roberta-base,ft,52.08581644815256
3746,token-classification,udpos28,493de58c,cs,fo,xlm-roberta-base,ft,75.41212479192396
3747,token-classification,udpos28,493de58c,cs,sa,xlm-roberta-base,ft,37.49754275604482
3748,token-classification,udpos28,493de58c,cs,olo,xlm-roberta-base,ft,64.38172043010752
3749,token-classification,udpos28,493de58c,cs,ar,xlm-roberta-base,ft,80.88943442545558
3750,token-classification,udpos28,493de58c,cs,wo,xlm-roberta-base,ft,38.08597969323828
3751,token-classification,udpos28,493de58c,cs,bg,xlm-roberta-base,ft,91.75782243703891
3752,token-classification,udpos28,493de58c,cs,aqz,xlm-roberta-base,ft,41.645244215938305
3753,token-classification,udpos28,493de58c,cs,mpu,xlm-roberta-base,ft,19.863013698630137
3754,token-classification,udpos28,493de58c,cs,xnr,xlm-roberta-base,ft,49.2442322991249
3755,token-classification,udpos28,493de58c,cs,br,xlm-roberta-base,ft,60.38930210476341
3756,token-classification,udpos28,493de58c,cs,te,xlm-roberta-base,ft,80.99861303744798
3757,token-classification,udpos28,493de58c,cs,yue,xlm-roberta-base,ft,51.91119413708867
3758,token-classification,udpos28,493de58c,cs,cu,xlm-roberta-base,ft,50.48350114644602
3759,token-classification,udpos28,493de58c,cs,krl,xlm-roberta-base,ft,69.06916612798966
3760,token-classification,udpos28,493de58c,cs,hsb,xlm-roberta-base,ft,81.37108792846497
3761,token-classification,udpos28,493de58c,cs,ajp,xlm-roberta-base,ft,69.7084917617237
3762,token-classification,udpos28,493de58c,cs,kpv,xlm-roberta-base,ft,43.25181622838433
3763,token-classification,udpos28,493de58c,cs,ga,xlm-roberta-base,ft,67.67285255657349
3764,token-classification,udpos28,493de58c,cs,nyq,xlm-roberta-base,ft,48.717948717948715
3765,token-classification,udpos28,493de58c,cs,myu,xlm-roberta-base,ft,24.735729386892178
3766,token-classification,udpos28,493de58c,cs,gv,xlm-roberta-base,ft,36.43303261623873
3767,token-classification,udpos28,493de58c,cs,sms,xlm-roberta-base,ft,43.291839557399726
3768,token-classification,udpos28,493de58c,cs,af,xlm-roberta-base,ft,82.0431282917619
3769,token-classification,udpos28,493de58c,cs,otk,xlm-roberta-base,ft,43.43891402714932
3770,token-classification,udpos28,493de58c,cs,tpn,xlm-roberta-base,ft,38.41726618705036
3771,token-classification,udpos28,493de58c,cs,be,xlm-roberta-base,ft,90.29477891581314
3772,token-classification,udpos28,493de58c,cs,sr,xlm-roberta-base,ft,95.92855266614131
3773,token-classification,udpos28,493de58c,cs,mdf,xlm-roberta-base,ft,46.91181720813995
3774,token-classification,udpos28,493de58c,cs,hyw,xlm-roberta-base,ft,77.86864620030197
3775,token-classification,udpos28,493de58c,cs,gd,xlm-roberta-base,ft,59.490171990171994
3776,token-classification,udpos28,493de58c,cs,kfm,xlm-roberta-base,ft,39.189189189189186
3777,token-classification,udpos28,493de58c,cs,he,xlm-roberta-base,ft,86.45833333333334
3778,token-classification,udpos28,493de58c,cs,ug,xlm-roberta-base,ft,72.99157591945757
3779,token-classification,udpos28,493de58c,cs,ckt,xlm-roberta-base,ft,33.16778999645264
3780,token-classification,udpos28,493de58c,mr,en,xlm-roberta-base,ft,67.4531904247755
3781,token-classification,udpos28,493de58c,mr,nl,xlm-roberta-base,ft,60.204802259887
3782,token-classification,udpos28,493de58c,mr,de,xlm-roberta-base,ft,66.73724962041392
3783,token-classification,udpos28,493de58c,mr,it,xlm-roberta-base,ft,65.09517796174174
3784,token-classification,udpos28,493de58c,mr,fr,xlm-roberta-base,ft,61.84861564375197
3785,token-classification,udpos28,493de58c,mr,es,xlm-roberta-base,ft,59.498741130693524
3786,token-classification,udpos28,493de58c,mr,ru,xlm-roberta-base,ft,67.78744597972907
3787,token-classification,udpos28,493de58c,mr,sv,xlm-roberta-base,ft,67.55158062516603
3788,token-classification,udpos28,493de58c,mr,no,xlm-roberta-base,ft,64.18746816097809
3789,token-classification,udpos28,493de58c,mr,da,xlm-roberta-base,ft,66.48707971665169
3790,token-classification,udpos28,493de58c,mr,nds,xlm-roberta-base,ft,53.37078651685393
3791,token-classification,udpos28,493de58c,mr,akk,xlm-roberta-base,ft,20.768639508070716
3792,token-classification,udpos28,493de58c,mr,hy,xlm-roberta-base,ft,73.47378501316734
3793,token-classification,udpos28,493de58c,mr,cy,xlm-roberta-base,ft,49.394325788970356
3794,token-classification,udpos28,493de58c,mr,orv,xlm-roberta-base,ft,58.229630694065236
3795,token-classification,udpos28,493de58c,mr,sq,xlm-roberta-base,ft,59.76138828633406
3796,token-classification,udpos28,493de58c,mr,sl,xlm-roberta-base,ft,60.783662626598044
3797,token-classification,udpos28,493de58c,mr,gub,xlm-roberta-base,ft,18.76379690949227
3798,token-classification,udpos28,493de58c,mr,kmr,xlm-roberta-base,ft,60.82809694793537
3799,token-classification,udpos28,493de58c,mr,tr,xlm-roberta-base,ft,71.76810477657935
3800,token-classification,udpos28,493de58c,mr,fi,xlm-roberta-base,ft,74.72143968380777
3801,token-classification,udpos28,493de58c,mr,id,xlm-roberta-base,ft,58.235412609950984
3802,token-classification,udpos28,493de58c,mr,uk,xlm-roberta-base,ft,66.91650076121326
3803,token-classification,udpos28,493de58c,mr,pl,xlm-roberta-base,ft,65.0442988896405
3804,token-classification,udpos28,493de58c,mr,pt,xlm-roberta-base,ft,66.58723854911305
3805,token-classification,udpos28,493de58c,mr,kk,xlm-roberta-base,ft,74.94749124854143
3806,token-classification,udpos28,493de58c,mr,la,xlm-roberta-base,ft,65.63508764198443
3807,token-classification,udpos28,493de58c,mr,fro,xlm-roberta-base,ft,50.414794331144144
3808,token-classification,udpos28,493de58c,mr,bxr,xlm-roberta-base,ft,56.91786283891547
3809,token-classification,udpos28,493de58c,mr,urb,xlm-roberta-base,ft,24.166666666666668
3810,token-classification,udpos28,493de58c,mr,ko,xlm-roberta-base,ft,59.32682289367263
3811,token-classification,udpos28,493de58c,mr,et,xlm-roberta-base,ft,75.8065822948907
3812,token-classification,udpos28,493de58c,mr,hr,xlm-roberta-base,ft,63.549051937345425
3813,token-classification,udpos28,493de58c,mr,got,xlm-roberta-base,ft,21.53363404589135
3814,token-classification,udpos28,493de58c,mr,gsw,xlm-roberta-base,ft,49.86149584487535
3815,token-classification,udpos28,493de58c,mr,aii,xlm-roberta-base,ft,14.79028697571744
3816,token-classification,udpos28,493de58c,mr,sme,xlm-roberta-base,ft,36.4035964035964
3817,token-classification,udpos28,493de58c,mr,pcm,xlm-roberta-base,ft,38.279779744894405
3818,token-classification,udpos28,493de58c,mr,lv,xlm-roberta-base,ft,74.76233363354348
3819,token-classification,udpos28,493de58c,mr,zh,xlm-roberta-base,ft,38.11472134763221
3820,token-classification,udpos28,493de58c,mr,tl,xlm-roberta-base,ft,55.02793296089386
3821,token-classification,udpos28,493de58c,mr,bm,xlm-roberta-base,ft,31.81653765463358
3822,token-classification,udpos28,493de58c,mr,lt,xlm-roberta-base,ft,75.11338820762641
3823,token-classification,udpos28,493de58c,mr,gl,xlm-roberta-base,ft,64.29068150208623
3824,token-classification,udpos28,493de58c,mr,vi,xlm-roberta-base,ft,61.6478460895023
3825,token-classification,udpos28,493de58c,mr,el,xlm-roberta-base,ft,65.92110614070761
3826,token-classification,udpos28,493de58c,mr,ca,xlm-roberta-base,ft,58.03346875604566
3827,token-classification,udpos28,493de58c,mr,cs,xlm-roberta-base,ft,65.31723090490422
3828,token-classification,udpos28,493de58c,mr,myv,xlm-roberta-base,ft,46.38186040826305
3829,token-classification,udpos28,493de58c,mr,bho,xlm-roberta-base,ft,42.625656414103524
3830,token-classification,udpos28,493de58c,mr,th,xlm-roberta-base,ft,41.00887017292357
3831,token-classification,udpos28,493de58c,mr,mr,xlm-roberta-base,ft,88.34355828220859
3832,token-classification,udpos28,493de58c,mr,eu,xlm-roberta-base,ft,71.5393452039058
3833,token-classification,udpos28,493de58c,mr,sk,xlm-roberta-base,ft,61.403367437364054
3834,token-classification,udpos28,493de58c,mr,quc,xlm-roberta-base,ft,27.07842477280377
3835,token-classification,udpos28,493de58c,mr,yo,xlm-roberta-base,ft,26.050892731618163
3836,token-classification,udpos28,493de58c,mr,wbp,xlm-roberta-base,ft,34.41295546558704
3837,token-classification,udpos28,493de58c,mr,ta,xlm-roberta-base,ft,72.21362229102168
3838,token-classification,udpos28,493de58c,mr,mt,xlm-roberta-base,ft,27.86056172672266
3839,token-classification,udpos28,493de58c,mr,grc,xlm-roberta-base,ft,64.93449654246784
3840,token-classification,udpos28,493de58c,mr,is,xlm-roberta-base,ft,64.99207662370954
3841,token-classification,udpos28,493de58c,mr,gun,xlm-roberta-base,ft,30.121396054628224
3842,token-classification,udpos28,493de58c,mr,ur,xlm-roberta-base,ft,50.56733756585168
3843,token-classification,udpos28,493de58c,mr,ro,xlm-roberta-base,ft,62.86831314961381
3844,token-classification,udpos28,493de58c,mr,fa,xlm-roberta-base,ft,61.98531855118872
3845,token-classification,udpos28,493de58c,mr,apu,xlm-roberta-base,ft,34.64052287581699
3846,token-classification,udpos28,493de58c,mr,ja,xlm-roberta-base,ft,36.41771432630158
3847,token-classification,udpos28,493de58c,mr,hu,xlm-roberta-base,ft,67.91730474732006
3848,token-classification,udpos28,493de58c,mr,hi,xlm-roberta-base,ft,53.04004455019491
3849,token-classification,udpos28,493de58c,mr,lzh,xlm-roberta-base,ft,32.347004312322234
3850,token-classification,udpos28,493de58c,mr,koi,xlm-roberta-base,ft,50.297973778307515
3851,token-classification,udpos28,493de58c,mr,fo,xlm-roberta-base,ft,59.49095204854212
3852,token-classification,udpos28,493de58c,mr,sa,xlm-roberta-base,ft,33.978769412227244
3853,token-classification,udpos28,493de58c,mr,olo,xlm-roberta-base,ft,64.98655913978494
3854,token-classification,udpos28,493de58c,mr,ar,xlm-roberta-base,ft,54.56991785478236
3855,token-classification,udpos28,493de58c,mr,wo,xlm-roberta-base,ft,29.07755454741845
3856,token-classification,udpos28,493de58c,mr,bg,xlm-roberta-base,ft,63.34266090053422
3857,token-classification,udpos28,493de58c,mr,aqz,xlm-roberta-base,ft,21.59383033419023
3858,token-classification,udpos28,493de58c,mr,mpu,xlm-roberta-base,ft,15.753424657534246
3859,token-classification,udpos28,493de58c,mr,xnr,xlm-roberta-base,ft,47.53381066030231
3860,token-classification,udpos28,493de58c,mr,br,xlm-roberta-base,ft,52.90394049691407
3861,token-classification,udpos28,493de58c,mr,te,xlm-roberta-base,ft,80.44382801664355
3862,token-classification,udpos28,493de58c,mr,yue,xlm-roberta-base,ft,47.90918235378646
3863,token-classification,udpos28,493de58c,mr,cu,xlm-roberta-base,ft,44.85096201774499
3864,token-classification,udpos28,493de58c,mr,krl,xlm-roberta-base,ft,63.02521008403361
3865,token-classification,udpos28,493de58c,mr,hsb,xlm-roberta-base,ft,56.52943368107303
3866,token-classification,udpos28,493de58c,mr,ajp,xlm-roberta-base,ft,56.907477820025356
3867,token-classification,udpos28,493de58c,mr,kpv,xlm-roberta-base,ft,46.444285275759746
3868,token-classification,udpos28,493de58c,mr,ga,xlm-roberta-base,ft,47.361208989115966
3869,token-classification,udpos28,493de58c,mr,nyq,xlm-roberta-base,ft,42.30769230769231
3870,token-classification,udpos28,493de58c,mr,myu,xlm-roberta-base,ft,18.6046511627907
3871,token-classification,udpos28,493de58c,mr,gv,xlm-roberta-base,ft,34.420541290770295
3872,token-classification,udpos28,493de58c,mr,sms,xlm-roberta-base,ft,41.21715076071922
3873,token-classification,udpos28,493de58c,mr,af,xlm-roberta-base,ft,64.88124813673855
3874,token-classification,udpos28,493de58c,mr,otk,xlm-roberta-base,ft,37.10407239819005
3875,token-classification,udpos28,493de58c,mr,tpn,xlm-roberta-base,ft,29.496402877697843
3876,token-classification,udpos28,493de58c,mr,be,xlm-roberta-base,ft,65.21983512365725
3877,token-classification,udpos28,493de58c,mr,sr,xlm-roberta-base,ft,61.83346467034411
3878,token-classification,udpos28,493de58c,mr,mdf,xlm-roberta-base,ft,46.91181720813995
3879,token-classification,udpos28,493de58c,mr,hyw,xlm-roberta-base,ft,70.39506794162054
3880,token-classification,udpos28,493de58c,mr,gd,xlm-roberta-base,ft,46.77518427518427
3881,token-classification,udpos28,493de58c,mr,kfm,xlm-roberta-base,ft,50.0
3882,token-classification,udpos28,493de58c,mr,he,xlm-roberta-base,ft,79.16666666666666
3883,token-classification,udpos28,493de58c,mr,ug,xlm-roberta-base,ft,75.04622971029382
3884,token-classification,udpos28,493de58c,mr,ckt,xlm-roberta-base,ft,34.905995033699895
3885,token-classification,udpos28,493de58c,eu,en,xlm-roberta-base,ft,67.10557501382561
3886,token-classification,udpos28,493de58c,eu,nl,xlm-roberta-base,ft,62.6853813559322
3887,token-classification,udpos28,493de58c,eu,de,xlm-roberta-base,ft,65.89947178004746
3888,token-classification,udpos28,493de58c,eu,it,xlm-roberta-base,ft,66.74149946213929
3889,token-classification,udpos28,493de58c,eu,fr,xlm-roberta-base,ft,61.541214864722605
3890,token-classification,udpos28,493de58c,eu,es,xlm-roberta-base,ft,61.817349507896544
3891,token-classification,udpos28,493de58c,eu,ru,xlm-roberta-base,ft,75.27244304050956
3892,token-classification,udpos28,493de58c,eu,sv,xlm-roberta-base,ft,67.94297352342159
3893,token-classification,udpos28,493de58c,eu,no,xlm-roberta-base,ft,63.20258108337578
3894,token-classification,udpos28,493de58c,eu,da,xlm-roberta-base,ft,68.61219195849546
3895,token-classification,udpos28,493de58c,eu,nds,xlm-roberta-base,ft,45.84269662921348
3896,token-classification,udpos28,493de58c,eu,akk,xlm-roberta-base,ft,42.44427363566488
3897,token-classification,udpos28,493de58c,eu,hy,xlm-roberta-base,ft,81.3023701220972
3898,token-classification,udpos28,493de58c,eu,cy,xlm-roberta-base,ft,53.67389225374561
3899,token-classification,udpos28,493de58c,eu,orv,xlm-roberta-base,ft,64.83402787756862
3900,token-classification,udpos28,493de58c,eu,sq,xlm-roberta-base,ft,67.46203904555314
