,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
4036,token-classification,udpos28,b30906d4,sk,ca,xlm-roberta-base,ft,86.19655639388664
4037,token-classification,udpos28,b30906d4,sk,cs,xlm-roberta-base,ft,94.06888442506491
4038,token-classification,udpos28,b30906d4,sk,myv,xlm-roberta-base,ft,50.152793057083485
4039,token-classification,udpos28,b30906d4,sk,bho,xlm-roberta-base,ft,49.512378094523626
4040,token-classification,udpos28,b30906d4,sk,th,xlm-roberta-base,ft,57.727802168264496
4041,token-classification,udpos28,b30906d4,sk,mr,xlm-roberta-base,ft,87.11656441717791
4042,token-classification,udpos28,b30906d4,sk,eu,xlm-roberta-base,ft,74.47279888405677
4043,token-classification,udpos28,b30906d4,sk,sk,xlm-roberta-base,ft,97.47039394183517
4044,token-classification,udpos28,b30906d4,sk,quc,xlm-roberta-base,ft,33.50723662066644
4045,token-classification,udpos28,b30906d4,sk,yo,xlm-roberta-base,ft,24.01237171376353
4046,token-classification,udpos28,b30906d4,sk,wbp,xlm-roberta-base,ft,40.89068825910931
4047,token-classification,udpos28,b30906d4,sk,ta,xlm-roberta-base,ft,82.39164086687306
4048,token-classification,udpos28,b30906d4,sk,mt,xlm-roberta-base,ft,27.968933441705047
4049,token-classification,udpos28,b30906d4,sk,grc,xlm-roberta-base,ft,58.90642780030928
4050,token-classification,udpos28,b30906d4,sk,is,xlm-roberta-base,ft,77.65549625970031
4051,token-classification,udpos28,b30906d4,sk,gun,xlm-roberta-base,ft,29.893778452200305
4052,token-classification,udpos28,b30906d4,sk,ur,xlm-roberta-base,ft,62.66378495204646
4053,token-classification,udpos28,b30906d4,sk,ro,xlm-roberta-base,ft,81.49137026795078
4054,token-classification,udpos28,b30906d4,sk,fa,xlm-roberta-base,ft,78.11678699815727
4055,token-classification,udpos28,b30906d4,sk,apu,xlm-roberta-base,ft,40.52287581699346
4056,token-classification,udpos28,b30906d4,sk,ja,xlm-roberta-base,ft,23.774770935435754
4057,token-classification,udpos28,b30906d4,sk,hu,xlm-roberta-base,ft,81.61370597243491
4058,token-classification,udpos28,b30906d4,sk,hi,xlm-roberta-base,ft,66.12835181153918
4059,token-classification,udpos28,b30906d4,sk,lzh,xlm-roberta-base,ft,30.7046518029177
4060,token-classification,udpos28,b30906d4,sk,koi,xlm-roberta-base,ft,50.297973778307515
4061,token-classification,udpos28,b30906d4,sk,fo,xlm-roberta-base,ft,75.55710680341512
4062,token-classification,udpos28,b30906d4,sk,sa,xlm-roberta-base,ft,34.53902103400826
4063,token-classification,udpos28,b30906d4,sk,olo,xlm-roberta-base,ft,64.18010752688173
4064,token-classification,udpos28,b30906d4,sk,ar,xlm-roberta-base,ft,78.62335945614201
4065,token-classification,udpos28,b30906d4,sk,wo,xlm-roberta-base,ft,37.02743573125945
4066,token-classification,udpos28,b30906d4,sk,bg,xlm-roberta-base,ft,90.49860086491987
4067,token-classification,udpos28,b30906d4,sk,aqz,xlm-roberta-base,ft,31.619537275064268
4068,token-classification,udpos28,b30906d4,sk,mpu,xlm-roberta-base,ft,21.232876712328768
4069,token-classification,udpos28,b30906d4,sk,xnr,xlm-roberta-base,ft,49.482895783611774
4070,token-classification,udpos28,b30906d4,sk,br,xlm-roberta-base,ft,61.924355119480936
4071,token-classification,udpos28,b30906d4,sk,te,xlm-roberta-base,ft,79.05686546463245
4072,token-classification,udpos28,b30906d4,sk,yue,xlm-roberta-base,ft,46.92484552378215
4073,token-classification,udpos28,b30906d4,sk,cu,xlm-roberta-base,ft,47.552586980360886
4074,token-classification,udpos28,b30906d4,sk,krl,xlm-roberta-base,ft,67.35617323852618
4075,token-classification,udpos28,b30906d4,sk,hsb,xlm-roberta-base,ft,79.29396423248882
4076,token-classification,udpos28,b30906d4,sk,ajp,xlm-roberta-base,ft,67.17363751584284
4077,token-classification,udpos28,b30906d4,sk,kpv,xlm-roberta-base,ft,43.78389440294689
4078,token-classification,udpos28,b30906d4,sk,ga,xlm-roberta-base,ft,66.0637381567614
4079,token-classification,udpos28,b30906d4,sk,nyq,xlm-roberta-base,ft,42.30769230769231
4080,token-classification,udpos28,b30906d4,sk,myu,xlm-roberta-base,ft,25.581395348837212
4081,token-classification,udpos28,b30906d4,sk,gv,xlm-roberta-base,ft,35.07980569049272
4082,token-classification,udpos28,b30906d4,sk,sms,xlm-roberta-base,ft,39.05025357307515
4083,token-classification,udpos28,b30906d4,sk,af,xlm-roberta-base,ft,79.50909271588989
4084,token-classification,udpos28,b30906d4,sk,otk,xlm-roberta-base,ft,37.10407239819005
4085,token-classification,udpos28,b30906d4,sk,tpn,xlm-roberta-base,ft,36.0431654676259
4086,token-classification,udpos28,b30906d4,sk,be,xlm-roberta-base,ft,89.56407694229328
4087,token-classification,udpos28,b30906d4,sk,sr,xlm-roberta-base,ft,94.72025216706068
4088,token-classification,udpos28,b30906d4,sk,mdf,xlm-roberta-base,ft,48.33987861478043
4089,token-classification,udpos28,b30906d4,sk,hyw,xlm-roberta-base,ft,78.42224458983392
4090,token-classification,udpos28,b30906d4,sk,gd,xlm-roberta-base,ft,57.06388206388206
4091,token-classification,udpos28,b30906d4,sk,kfm,xlm-roberta-base,ft,37.83783783783784
4092,token-classification,udpos28,b30906d4,sk,he,xlm-roberta-base,ft,79.16666666666666
4093,token-classification,udpos28,b30906d4,sk,ug,xlm-roberta-base,ft,71.59441134168893
4094,token-classification,udpos28,b30906d4,sk,ckt,xlm-roberta-base,ft,35.757360766229155
4095,token-classification,udpos28,b30906d4,ta,en,xlm-roberta-base,ft,32.486240223316564
4096,token-classification,udpos28,b30906d4,ta,nl,xlm-roberta-base,ft,34.16313559322034
4097,token-classification,udpos28,b30906d4,ta,de,xlm-roberta-base,ft,34.0139851545357
4098,token-classification,udpos28,b30906d4,ta,it,xlm-roberta-base,ft,29.643141106589965
4099,token-classification,udpos28,b30906d4,ta,fr,xlm-roberta-base,ft,26.27013369828403
4100,token-classification,udpos28,b30906d4,ta,es,xlm-roberta-base,ft,32.78553444724193
4101,token-classification,udpos28,b30906d4,ta,ru,xlm-roberta-base,ft,42.079287869098145
4102,token-classification,udpos28,b30906d4,ta,sv,xlm-roberta-base,ft,32.650314354024616
4103,token-classification,udpos28,b30906d4,ta,no,xlm-roberta-base,ft,29.914015344478923
4104,token-classification,udpos28,b30906d4,ta,da,xlm-roberta-base,ft,33.832185972263794
4105,token-classification,udpos28,b30906d4,ta,nds,xlm-roberta-base,ft,22.359550561797754
4106,token-classification,udpos28,b30906d4,ta,akk,xlm-roberta-base,ft,16.771714066102998
4107,token-classification,udpos28,b30906d4,ta,hy,xlm-roberta-base,ft,44.43380416566914
4108,token-classification,udpos28,b30906d4,ta,cy,xlm-roberta-base,ft,36.754861332483266
4109,token-classification,udpos28,b30906d4,ta,orv,xlm-roberta-base,ft,30.12789193849691
4110,token-classification,udpos28,b30906d4,ta,sq,xlm-roberta-base,ft,35.9002169197397
4111,token-classification,udpos28,b30906d4,ta,sl,xlm-roberta-base,ft,27.017267142619954
4112,token-classification,udpos28,b30906d4,ta,gub,xlm-roberta-base,ft,20.52980132450331
4113,token-classification,udpos28,b30906d4,ta,kmr,xlm-roberta-base,ft,32.49551166965889
4114,token-classification,udpos28,b30906d4,ta,tr,xlm-roberta-base,ft,49.45685670261942
4115,token-classification,udpos28,b30906d4,ta,fi,xlm-roberta-base,ft,41.51845155503231
4116,token-classification,udpos28,b30906d4,ta,id,xlm-roberta-base,ft,42.83891761230108
4117,token-classification,udpos28,b30906d4,ta,uk,xlm-roberta-base,ft,43.18421360815084
4118,token-classification,udpos28,b30906d4,ta,pl,xlm-roberta-base,ft,40.222071901140055
4119,token-classification,udpos28,b30906d4,ta,pt,xlm-roberta-base,ft,34.295296090371544
4120,token-classification,udpos28,b30906d4,ta,kk,xlm-roberta-base,ft,49.428238039673275
4121,token-classification,udpos28,b30906d4,ta,la,xlm-roberta-base,ft,31.123646259102976
4122,token-classification,udpos28,b30906d4,ta,fro,xlm-roberta-base,ft,13.786150478165688
4123,token-classification,udpos28,b30906d4,ta,bxr,xlm-roberta-base,ft,41.17822966507177
4124,token-classification,udpos28,b30906d4,ta,urb,xlm-roberta-base,ft,8.333333333333332
4125,token-classification,udpos28,b30906d4,ta,ko,xlm-roberta-base,ft,48.895403252865236
4126,token-classification,udpos28,b30906d4,ta,et,xlm-roberta-base,ft,40.752864157119475
4127,token-classification,udpos28,b30906d4,ta,hr,xlm-roberta-base,ft,39.32811211871393
4128,token-classification,udpos28,b30906d4,ta,got,xlm-roberta-base,ft,5.118650715826633
4129,token-classification,udpos28,b30906d4,ta,gsw,xlm-roberta-base,ft,22.99168975069252
4130,token-classification,udpos28,b30906d4,ta,aii,xlm-roberta-base,ft,12.803532008830022
4131,token-classification,udpos28,b30906d4,ta,sme,xlm-roberta-base,ft,21.00899100899101
4132,token-classification,udpos28,b30906d4,ta,pcm,xlm-roberta-base,ft,9.765107688018402
4133,token-classification,udpos28,b30906d4,ta,lv,xlm-roberta-base,ft,43.12351979719137
4134,token-classification,udpos28,b30906d4,ta,zh,xlm-roberta-base,ft,17.2545509757228
4135,token-classification,udpos28,b30906d4,ta,tl,xlm-roberta-base,ft,36.12662942271881
4136,token-classification,udpos28,b30906d4,ta,bm,xlm-roberta-base,ft,19.26499312739637
4137,token-classification,udpos28,b30906d4,ta,lt,xlm-roberta-base,ft,41.701663027045186
4138,token-classification,udpos28,b30906d4,ta,gl,xlm-roberta-base,ft,34.35326842837274
4139,token-classification,udpos28,b30906d4,ta,vi,xlm-roberta-base,ft,43.62191551652028
4140,token-classification,udpos28,b30906d4,ta,el,xlm-roberta-base,ft,33.85522570150468
4141,token-classification,udpos28,b30906d4,ta,ca,xlm-roberta-base,ft,30.91507061327143
4142,token-classification,udpos28,b30906d4,ta,cs,xlm-roberta-base,ft,40.00342952329626
4143,token-classification,udpos28,b30906d4,ta,myv,xlm-roberta-base,ft,30.38748319276372
4144,token-classification,udpos28,b30906d4,ta,bho,xlm-roberta-base,ft,34.92873218304576
4145,token-classification,udpos28,b30906d4,ta,th,xlm-roberta-base,ft,18.34065047934773
4146,token-classification,udpos28,b30906d4,ta,mr,xlm-roberta-base,ft,50.306748466257666
4147,token-classification,udpos28,b30906d4,ta,eu,xlm-roberta-base,ft,45.52802166242718
4148,token-classification,udpos28,b30906d4,ta,sk,xlm-roberta-base,ft,41.416257149762345
4149,token-classification,udpos28,b30906d4,ta,quc,xlm-roberta-base,ft,21.457421743520698
4150,token-classification,udpos28,b30906d4,ta,yo,xlm-roberta-base,ft,15.52087726697596
4151,token-classification,udpos28,b30906d4,ta,wbp,xlm-roberta-base,ft,23.88663967611336
4152,token-classification,udpos28,b30906d4,ta,ta,xlm-roberta-base,ft,49.922600619195045
4153,token-classification,udpos28,b30906d4,ta,mt,xlm-roberta-base,ft,14.855955928835908
4154,token-classification,udpos28,b30906d4,ta,grc,xlm-roberta-base,ft,16.858751787121058
4155,token-classification,udpos28,b30906d4,ta,is,xlm-roberta-base,ft,26.984922281000213
4156,token-classification,udpos28,b30906d4,ta,gun,xlm-roberta-base,ft,21.320182094081943
4157,token-classification,udpos28,b30906d4,ta,ur,xlm-roberta-base,ft,37.05254626502769
4158,token-classification,udpos28,b30906d4,ta,ro,xlm-roberta-base,ft,35.64985219795938
4159,token-classification,udpos28,b30906d4,ta,fa,xlm-roberta-base,ft,46.29489774340694
4160,token-classification,udpos28,b30906d4,ta,apu,xlm-roberta-base,ft,24.18300653594771
4161,token-classification,udpos28,b30906d4,ta,ja,xlm-roberta-base,ft,11.121173378791108
4162,token-classification,udpos28,b30906d4,ta,hu,xlm-roberta-base,ft,39.47166921898928
4163,token-classification,udpos28,b30906d4,ta,hi,xlm-roberta-base,ft,36.726910680234226
4164,token-classification,udpos28,b30906d4,ta,lzh,xlm-roberta-base,ft,2.13781080833104
4165,token-classification,udpos28,b30906d4,ta,koi,xlm-roberta-base,ft,26.817640047675805
4166,token-classification,udpos28,b30906d4,ta,fo,xlm-roberta-base,ft,32.45449175750416
4167,token-classification,udpos28,b30906d4,ta,sa,xlm-roberta-base,ft,6.850796147041478
4168,token-classification,udpos28,b30906d4,ta,olo,xlm-roberta-base,ft,38.306451612903224
4169,token-classification,udpos28,b30906d4,ta,ar,xlm-roberta-base,ft,41.030119913133795
4170,token-classification,udpos28,b30906d4,ta,wo,xlm-roberta-base,ft,21.08446748757831
4171,token-classification,udpos28,b30906d4,ta,bg,xlm-roberta-base,ft,36.95624523022132
4172,token-classification,udpos28,b30906d4,ta,aqz,xlm-roberta-base,ft,25.70694087403599
4173,token-classification,udpos28,b30906d4,ta,mpu,xlm-roberta-base,ft,5.47945205479452
4174,token-classification,udpos28,b30906d4,ta,xnr,xlm-roberta-base,ft,29.713603818615752
4175,token-classification,udpos28,b30906d4,ta,br,xlm-roberta-base,ft,29.988922297831937
4176,token-classification,udpos28,b30906d4,ta,te,xlm-roberta-base,ft,46.74063800277393
4177,token-classification,udpos28,b30906d4,ta,yue,xlm-roberta-base,ft,18.968242563586724
4178,token-classification,udpos28,b30906d4,ta,cu,xlm-roberta-base,ft,13.936795932608911
4179,token-classification,udpos28,b30906d4,ta,krl,xlm-roberta-base,ft,39.075630252100844
4180,token-classification,udpos28,b30906d4,ta,hsb,xlm-roberta-base,ft,35.27384500745156
4181,token-classification,udpos28,b30906d4,ta,ajp,xlm-roberta-base,ft,34.98098859315589
4182,token-classification,udpos28,b30906d4,ta,kpv,xlm-roberta-base,ft,25.91834646474982
4183,token-classification,udpos28,b30906d4,ta,ga,xlm-roberta-base,ft,33.71309999216976
4184,token-classification,udpos28,b30906d4,ta,nyq,xlm-roberta-base,ft,30.76923076923077
4185,token-classification,udpos28,b30906d4,ta,myu,xlm-roberta-base,ft,14.16490486257928
4186,token-classification,udpos28,b30906d4,ta,gv,xlm-roberta-base,ft,21.183206106870227
4187,token-classification,udpos28,b30906d4,ta,sms,xlm-roberta-base,ft,20.700783771323188
4188,token-classification,udpos28,b30906d4,ta,af,xlm-roberta-base,ft,29.6333101460797
4189,token-classification,udpos28,b30906d4,ta,otk,xlm-roberta-base,ft,4.072398190045249
4190,token-classification,udpos28,b30906d4,ta,tpn,xlm-roberta-base,ft,20.93525179856115
4191,token-classification,udpos28,b30906d4,ta,be,xlm-roberta-base,ft,43.342493130152384
4192,token-classification,udpos28,b30906d4,ta,sr,xlm-roberta-base,ft,39.479905437352244
4193,token-classification,udpos28,b30906d4,ta,mdf,xlm-roberta-base,ft,30.703320242770438
4194,token-classification,udpos28,b30906d4,ta,hyw,xlm-roberta-base,ft,38.11021640664318
4195,token-classification,udpos28,b30906d4,ta,gd,xlm-roberta-base,ft,27.027027027027028
4196,token-classification,udpos28,b30906d4,ta,kfm,xlm-roberta-base,ft,37.83783783783784
4197,token-classification,udpos28,b30906d4,ta,he,xlm-roberta-base,ft,38.54166666666667
4198,token-classification,udpos28,b30906d4,ta,ug,xlm-roberta-base,ft,44.13396342716253
4199,token-classification,udpos28,b30906d4,ta,ckt,xlm-roberta-base,ft,26.74707343029443
4200,token-classification,udpos28,b30906d4,mt,en,xlm-roberta-base,ft,35.97819503331314
4201,token-classification,udpos28,b30906d4,mt,nl,xlm-roberta-base,ft,40.17920197740113
4202,token-classification,udpos28,b30906d4,mt,de,xlm-roberta-base,ft,38.15371379849804
4203,token-classification,udpos28,b30906d4,mt,it,xlm-roberta-base,ft,40.41438660492961
4204,token-classification,udpos28,b30906d4,mt,fr,xlm-roberta-base,ft,36.20591641225392
4205,token-classification,udpos28,b30906d4,mt,es,xlm-roberta-base,ft,38.553444724193184
4206,token-classification,udpos28,b30906d4,mt,ru,xlm-roberta-base,ft,49.44219427272081
4207,token-classification,udpos28,b30906d4,mt,sv,xlm-roberta-base,ft,37.46391569999115
4208,token-classification,udpos28,b30906d4,mt,no,xlm-roberta-base,ft,37.336173760014816
4209,token-classification,udpos28,b30906d4,mt,da,xlm-roberta-base,ft,39.429312581063556
4210,token-classification,udpos28,b30906d4,mt,nds,xlm-roberta-base,ft,38.08988764044944
4211,token-classification,udpos28,b30906d4,mt,akk,xlm-roberta-base,ft,32.682551883166795
4212,token-classification,udpos28,b30906d4,mt,hy,xlm-roberta-base,ft,53.603064400287295
4213,token-classification,udpos28,b30906d4,mt,cy,xlm-roberta-base,ft,42.9072362129423
4214,token-classification,udpos28,b30906d4,mt,orv,xlm-roberta-base,ft,42.0060353499066
4215,token-classification,udpos28,b30906d4,mt,sq,xlm-roberta-base,ft,43.05856832971801
4216,token-classification,udpos28,b30906d4,mt,sl,xlm-roberta-base,ft,36.27760252365931
4217,token-classification,udpos28,b30906d4,mt,gub,xlm-roberta-base,ft,27.81456953642384
4218,token-classification,udpos28,b30906d4,mt,kmr,xlm-roberta-base,ft,45.0516157989228
4219,token-classification,udpos28,b30906d4,mt,tr,xlm-roberta-base,ft,53.56189008731381
4220,token-classification,udpos28,b30906d4,mt,fi,xlm-roberta-base,ft,49.2536685868057
4221,token-classification,udpos28,b30906d4,mt,id,xlm-roberta-base,ft,51.16497683475458
4222,token-classification,udpos28,b30906d4,mt,uk,xlm-roberta-base,ft,51.56927040637077
4223,token-classification,udpos28,b30906d4,mt,pl,xlm-roberta-base,ft,48.44830146343073
4224,token-classification,udpos28,b30906d4,mt,pt,xlm-roberta-base,ft,41.47030270938134
4225,token-classification,udpos28,b30906d4,mt,kk,xlm-roberta-base,ft,58.65810968494749
4226,token-classification,udpos28,b30906d4,mt,la,xlm-roberta-base,ft,42.62342040609472
4227,token-classification,udpos28,b30906d4,mt,fro,xlm-roberta-base,ft,28.13688212927757
4228,token-classification,udpos28,b30906d4,mt,bxr,xlm-roberta-base,ft,51.864035087719294
4229,token-classification,udpos28,b30906d4,mt,urb,xlm-roberta-base,ft,25.0
4230,token-classification,udpos28,b30906d4,mt,ko,xlm-roberta-base,ft,48.52808730817454
4231,token-classification,udpos28,b30906d4,mt,et,xlm-roberta-base,ft,50.21309004877574
4232,token-classification,udpos28,b30906d4,mt,hr,xlm-roberta-base,ft,46.4921681780709
4233,token-classification,udpos28,b30906d4,mt,got,xlm-roberta-base,ft,25.82859384192979
4234,token-classification,udpos28,b30906d4,mt,gsw,xlm-roberta-base,ft,37.396121883656505
4235,token-classification,udpos28,b30906d4,mt,aii,xlm-roberta-base,ft,27.373068432671083
4236,token-classification,udpos28,b30906d4,mt,sme,xlm-roberta-base,ft,37.862137862137864
4237,token-classification,udpos28,b30906d4,mt,pcm,xlm-roberta-base,ft,14.574475500104553
4238,token-classification,udpos28,b30906d4,mt,lv,xlm-roberta-base,ft,55.21198172053771
4239,token-classification,udpos28,b30906d4,mt,zh,xlm-roberta-base,ft,36.179258099058636
4240,token-classification,udpos28,b30906d4,mt,tl,xlm-roberta-base,ft,50.65176908752328
4241,token-classification,udpos28,b30906d4,mt,bm,xlm-roberta-base,ft,27.19380742241192
4242,token-classification,udpos28,b30906d4,mt,lt,xlm-roberta-base,ft,54.61951956996472
4243,token-classification,udpos28,b30906d4,mt,gl,xlm-roberta-base,ft,41.063977746870655
4244,token-classification,udpos28,b30906d4,mt,vi,xlm-roberta-base,ft,44.056879966541196
4245,token-classification,udpos28,b30906d4,mt,el,xlm-roberta-base,ft,38.28792191947946
4246,token-classification,udpos28,b30906d4,mt,ca,xlm-roberta-base,ft,38.44070419810408
