,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
3880,token-classification,udpos28,fce84d6d,mr,gd,xlm-roberta-base,ft,43.212530712530715
3881,token-classification,udpos28,fce84d6d,mr,kfm,xlm-roberta-base,ft,54.054054054054056
3882,token-classification,udpos28,fce84d6d,mr,he,xlm-roberta-base,ft,76.04166666666666
3883,token-classification,udpos28,fce84d6d,mr,ug,xlm-roberta-base,ft,74.32710088350113
3884,token-classification,udpos28,fce84d6d,mr,ckt,xlm-roberta-base,ft,36.005675771550194
3885,token-classification,udpos28,fce84d6d,eu,en,xlm-roberta-base,ft,66.032444105022
3886,token-classification,udpos28,fce84d6d,eu,nl,xlm-roberta-base,ft,62.52648305084746
3887,token-classification,udpos28,fce84d6d,eu,de,xlm-roberta-base,ft,65.64137885123043
3888,token-classification,udpos28,fce84d6d,eu,it,xlm-roberta-base,ft,64.53860904541415
3889,token-classification,udpos28,fce84d6d,eu,fr,xlm-roberta-base,ft,59.65259501000105
3890,token-classification,udpos28,fce84d6d,eu,es,xlm-roberta-base,ft,61.62508583199817
3891,token-classification,udpos28,fce84d6d,eu,ru,xlm-roberta-base,ft,74.95397376019845
3892,token-classification,udpos28,fce84d6d,eu,sv,xlm-roberta-base,ft,66.76348180288674
3893,token-classification,udpos28,fce84d6d,eu,no,xlm-roberta-base,ft,61.949088439154664
3894,token-classification,udpos28,fce84d6d,eu,da,xlm-roberta-base,ft,66.47710266387308
3895,token-classification,udpos28,fce84d6d,eu,nds,xlm-roberta-base,ft,49.550561797752806
3896,token-classification,udpos28,fce84d6d,eu,akk,xlm-roberta-base,ft,40.26133743274404
3897,token-classification,udpos28,fce84d6d,eu,hy,xlm-roberta-base,ft,81.11084510414173
3898,token-classification,udpos28,fce84d6d,eu,cy,xlm-roberta-base,ft,53.13197322282436
3899,token-classification,udpos28,fce84d6d,eu,orv,xlm-roberta-base,ft,65.39445322603822
3900,token-classification,udpos28,fce84d6d,eu,sq,xlm-roberta-base,ft,67.46203904555314
3901,token-classification,udpos28,fce84d6d,eu,sl,xlm-roberta-base,ft,67.52864021251868
3902,token-classification,udpos28,fce84d6d,eu,gub,xlm-roberta-base,ft,36.423841059602644
3903,token-classification,udpos28,fce84d6d,eu,kmr,xlm-roberta-base,ft,66.93222621184918
3904,token-classification,udpos28,fce84d6d,eu,tr,xlm-roberta-base,ft,76.20184899845917
3905,token-classification,udpos28,fce84d6d,eu,fi,xlm-roberta-base,ft,78.63600050456209
3906,token-classification,udpos28,fce84d6d,eu,id,xlm-roberta-base,ft,71.103874303364
3907,token-classification,udpos28,fce84d6d,eu,uk,xlm-roberta-base,ft,75.03806066284108
3908,token-classification,udpos28,fce84d6d,eu,pl,xlm-roberta-base,ft,73.37282011516062
3909,token-classification,udpos28,fce84d6d,eu,pt,xlm-roberta-base,ft,69.36722266348954
3910,token-classification,udpos28,fce84d6d,eu,kk,xlm-roberta-base,ft,83.81563593932322
3911,token-classification,udpos28,fce84d6d,eu,la,xlm-roberta-base,ft,68.32769618914362
3912,token-classification,udpos28,fce84d6d,eu,fro,xlm-roberta-base,ft,46.128586242654684
3913,token-classification,udpos28,fce84d6d,eu,bxr,xlm-roberta-base,ft,67.64354066985646
3914,token-classification,udpos28,fce84d6d,eu,urb,xlm-roberta-base,ft,30.833333333333336
3915,token-classification,udpos28,fce84d6d,eu,ko,xlm-roberta-base,ft,64.99549684779346
3916,token-classification,udpos28,fce84d6d,eu,et,xlm-roberta-base,ft,79.06370015070246
3917,token-classification,udpos28,fce84d6d,eu,hr,xlm-roberta-base,ft,75.00824402308326
3918,token-classification,udpos28,fce84d6d,eu,got,xlm-roberta-base,ft,28.789958815454007
3919,token-classification,udpos28,fce84d6d,eu,gsw,xlm-roberta-base,ft,42.86703601108034
3920,token-classification,udpos28,fce84d6d,eu,aii,xlm-roberta-base,ft,14.56953642384106
3921,token-classification,udpos28,fce84d6d,eu,sme,xlm-roberta-base,ft,44.2957042957043
3922,token-classification,udpos28,fce84d6d,eu,pcm,xlm-roberta-base,ft,38.48191259496759
3923,token-classification,udpos28,fce84d6d,eu,lv,xlm-roberta-base,ft,79.56569598719103
3924,token-classification,udpos28,fce84d6d,eu,zh,xlm-roberta-base,ft,44.78256005370071
3925,token-classification,udpos28,fce84d6d,eu,tl,xlm-roberta-base,ft,56.424581005586596
3926,token-classification,udpos28,fce84d6d,eu,bm,xlm-roberta-base,ft,31.708022860449976
3927,token-classification,udpos28,fce84d6d,eu,lt,xlm-roberta-base,ft,81.15236015454393
3928,token-classification,udpos28,fce84d6d,eu,gl,xlm-roberta-base,ft,68.53268428372739
3929,token-classification,udpos28,fce84d6d,eu,vi,xlm-roberta-base,ft,63.15349226265161
3930,token-classification,udpos28,fce84d6d,eu,el,xlm-roberta-base,ft,66.04310695404637
3931,token-classification,udpos28,fce84d6d,eu,ca,xlm-roberta-base,ft,59.01044689495066
3932,token-classification,udpos28,fce84d6d,eu,cs,xlm-roberta-base,ft,73.66224094850816
3933,token-classification,udpos28,fce84d6d,eu,myv,xlm-roberta-base,ft,50.605060506050606
3934,token-classification,udpos28,fce84d6d,eu,bho,xlm-roberta-base,ft,53.833458364591145
3935,token-classification,udpos28,fce84d6d,eu,th,xlm-roberta-base,ft,53.13591972045516
3936,token-classification,udpos28,fce84d6d,eu,mr,xlm-roberta-base,ft,79.75460122699386
3937,token-classification,udpos28,fce84d6d,eu,eu,xlm-roberta-base,ft,94.66234512185116
3938,token-classification,udpos28,fce84d6d,eu,sk,xlm-roberta-base,ft,75.21952791428342
3939,token-classification,udpos28,fce84d6d,eu,quc,xlm-roberta-base,ft,34.76943789969707
3940,token-classification,udpos28,fce84d6d,eu,yo,xlm-roberta-base,ft,30.47940390833685
3941,token-classification,udpos28,fce84d6d,eu,wbp,xlm-roberta-base,ft,47.368421052631575
3942,token-classification,udpos28,fce84d6d,eu,ta,xlm-roberta-base,ft,85.02321981424149
3943,token-classification,udpos28,fce84d6d,eu,mt,xlm-roberta-base,ft,34.209338029440985
3944,token-classification,udpos28,fce84d6d,eu,grc,xlm-roberta-base,ft,60.1931549616316
3945,token-classification,udpos28,fce84d6d,eu,is,xlm-roberta-base,ft,65.56768660716367
3946,token-classification,udpos28,fce84d6d,eu,gun,xlm-roberta-base,ft,35.35660091047041
3947,token-classification,udpos28,fce84d6d,eu,ur,xlm-roberta-base,ft,64.04160475482912
3948,token-classification,udpos28,fce84d6d,eu,ro,xlm-roberta-base,ft,68.96347859254315
3949,token-classification,udpos28,fce84d6d,eu,fa,xlm-roberta-base,ft,62.740537111440055
3950,token-classification,udpos28,fce84d6d,eu,apu,xlm-roberta-base,ft,45.588235294117645
3951,token-classification,udpos28,fce84d6d,eu,ja,xlm-roberta-base,ft,38.39761346686554
3952,token-classification,udpos28,fce84d6d,eu,hu,xlm-roberta-base,ft,69.44869831546707
3953,token-classification,udpos28,fce84d6d,eu,hi,xlm-roberta-base,ft,68.82836362409085
3954,token-classification,udpos28,fce84d6d,eu,lzh,xlm-roberta-base,ft,26.617120836774017
3955,token-classification,udpos28,fce84d6d,eu,koi,xlm-roberta-base,ft,52.92014302741359
3956,token-classification,udpos28,fce84d6d,eu,fo,xlm-roberta-base,ft,62.54631369811523
3957,token-classification,udpos28,fce84d6d,eu,sa,xlm-roberta-base,ft,43.139374877137804
3958,token-classification,udpos28,fce84d6d,eu,olo,xlm-roberta-base,ft,64.91935483870968
3959,token-classification,udpos28,fce84d6d,eu,ar,xlm-roberta-base,ft,63.794731375696344
3960,token-classification,udpos28,fce84d6d,eu,wo,xlm-roberta-base,ft,40.1598617411968
3961,token-classification,udpos28,fce84d6d,eu,bg,xlm-roberta-base,ft,68.62121597557874
3962,token-classification,udpos28,fce84d6d,eu,aqz,xlm-roberta-base,ft,38.81748071979435
3963,token-classification,udpos28,fce84d6d,eu,mpu,xlm-roberta-base,ft,23.28767123287671
3964,token-classification,udpos28,fce84d6d,eu,xnr,xlm-roberta-base,ft,54.813046937151945
3965,token-classification,udpos28,fce84d6d,eu,br,xlm-roberta-base,ft,52.967241652160155
3966,token-classification,udpos28,fce84d6d,eu,te,xlm-roberta-base,ft,83.63384188626907
3967,token-classification,udpos28,fce84d6d,eu,yue,xlm-roberta-base,ft,45.4303779278632
3968,token-classification,udpos28,fce84d6d,eu,cu,xlm-roberta-base,ft,46.884657561559166
3969,token-classification,udpos28,fce84d6d,eu,krl,xlm-roberta-base,ft,69.81254040077569
3970,token-classification,udpos28,fce84d6d,eu,hsb,xlm-roberta-base,ft,66.74739195230998
3971,token-classification,udpos28,fce84d6d,eu,ajp,xlm-roberta-base,ft,61.08998732572877
3972,token-classification,udpos28,fce84d6d,eu,kpv,xlm-roberta-base,ft,47.91773252839456
3973,token-classification,udpos28,fce84d6d,eu,ga,xlm-roberta-base,ft,55.29324250254483
3974,token-classification,udpos28,fce84d6d,eu,nyq,xlm-roberta-base,ft,48.717948717948715
3975,token-classification,udpos28,fce84d6d,eu,myu,xlm-roberta-base,ft,32.1353065539112
3976,token-classification,udpos28,fce84d6d,eu,gv,xlm-roberta-base,ft,37.508674531575295
3977,token-classification,udpos28,fce84d6d,eu,sms,xlm-roberta-base,ft,47.026279391424616
3978,token-classification,udpos28,fce84d6d,eu,af,xlm-roberta-base,ft,61.94971678425917
3979,token-classification,udpos28,fce84d6d,eu,otk,xlm-roberta-base,ft,37.10407239819005
3980,token-classification,udpos28,fce84d6d,eu,tpn,xlm-roberta-base,ft,47.84172661870504
3981,token-classification,udpos28,fce84d6d,eu,be,xlm-roberta-base,ft,75.75568323757183
3982,token-classification,udpos28,fce84d6d,eu,sr,xlm-roberta-base,ft,74.73951492864023
3983,token-classification,udpos28,fce84d6d,eu,mdf,xlm-roberta-base,ft,47.6615494466262
3984,token-classification,udpos28,fce84d6d,eu,hyw,xlm-roberta-base,ft,79.15198792148969
3985,token-classification,udpos28,fce84d6d,eu,gd,xlm-roberta-base,ft,49.44717444717445
3986,token-classification,udpos28,fce84d6d,eu,kfm,xlm-roberta-base,ft,48.64864864864865
3987,token-classification,udpos28,fce84d6d,eu,he,xlm-roberta-base,ft,77.08333333333334
3988,token-classification,udpos28,fce84d6d,eu,ug,xlm-roberta-base,ft,75.48798027532361
3989,token-classification,udpos28,fce84d6d,eu,ckt,xlm-roberta-base,ft,42.03618304363249
3990,token-classification,udpos28,fce84d6d,sk,en,xlm-roberta-base,ft,82.81673820872726
3991,token-classification,udpos28,fce84d6d,sk,nl,xlm-roberta-base,ft,83.74382062146893
3992,token-classification,udpos28,fce84d6d,sk,de,xlm-roberta-base,ft,78.7296092503783
3993,token-classification,udpos28,fce84d6d,sk,it,xlm-roberta-base,ft,82.30204387072635
3994,token-classification,udpos28,fce84d6d,sk,fr,xlm-roberta-base,ft,82.87609222023372
3995,token-classification,udpos28,fce84d6d,sk,es,xlm-roberta-base,ft,88.18722819867246
3996,token-classification,udpos28,fce84d6d,sk,ru,xlm-roberta-base,ft,90.4239581920247
3997,token-classification,udpos28,fce84d6d,sk,sv,xlm-roberta-base,ft,84.18843531391127
3998,token-classification,udpos28,fce84d6d,sk,no,xlm-roberta-base,ft,77.5822411584001
3999,token-classification,udpos28,fce84d6d,sk,da,xlm-roberta-base,ft,81.99141973461039
4000,token-classification,udpos28,fce84d6d,sk,nds,xlm-roberta-base,ft,55.50561797752809
4001,token-classification,udpos28,fce84d6d,sk,akk,xlm-roberta-base,ft,35.64950038431975
4002,token-classification,udpos28,fce84d6d,sk,hy,xlm-roberta-base,ft,82.7148671295188
4003,token-classification,udpos28,fce84d6d,sk,cy,xlm-roberta-base,ft,65.35702900860694
4004,token-classification,udpos28,fce84d6d,sk,orv,xlm-roberta-base,ft,75.73501939933898
4005,token-classification,udpos28,fce84d6d,sk,sq,xlm-roberta-base,ft,76.46420824295011
4006,token-classification,udpos28,fce84d6d,sk,sl,xlm-roberta-base,ft,87.1949194753445
4007,token-classification,udpos28,fce84d6d,sk,gub,xlm-roberta-base,ft,39.29359823399559
4008,token-classification,udpos28,fce84d6d,sk,kmr,xlm-roberta-base,ft,75.70691202872531
4009,token-classification,udpos28,fce84d6d,sk,tr,xlm-roberta-base,ft,73.602978941962
4010,token-classification,udpos28,fce84d6d,sk,fi,xlm-roberta-base,ft,79.30454526342345
4011,token-classification,udpos28,fce84d6d,sk,id,xlm-roberta-base,ft,81.7901027328275
4012,token-classification,udpos28,fce84d6d,sk,uk,xlm-roberta-base,ft,92.20049186087364
4013,token-classification,udpos28,fce84d6d,sk,pl,xlm-roberta-base,ft,92.32977512332745
4014,token-classification,udpos28,fce84d6d,sk,pt,xlm-roberta-base,ft,84.69684935133705
4015,token-classification,udpos28,fce84d6d,sk,kk,xlm-roberta-base,ft,77.66627771295217
4016,token-classification,udpos28,fce84d6d,sk,la,xlm-roberta-base,ft,76.86824506703978
4017,token-classification,udpos28,fce84d6d,sk,fro,xlm-roberta-base,ft,59.26374006221915
4018,token-classification,udpos28,fce84d6d,sk,bxr,xlm-roberta-base,ft,60.117623604465706
4019,token-classification,udpos28,fce84d6d,sk,urb,xlm-roberta-base,ft,24.583333333333332
4020,token-classification,udpos28,fce84d6d,sk,ko,xlm-roberta-base,ft,56.00685185512212
4021,token-classification,udpos28,fce84d6d,sk,et,xlm-roberta-base,ft,81.28048484062809
4022,token-classification,udpos28,fce84d6d,sk,hr,xlm-roberta-base,ft,93.83347073371804
4023,token-classification,udpos28,fce84d6d,sk,got,xlm-roberta-base,ft,28.81937634830359
4024,token-classification,udpos28,fce84d6d,sk,gsw,xlm-roberta-base,ft,45.56786703601108
4025,token-classification,udpos28,fce84d6d,sk,aii,xlm-roberta-base,ft,16.114790286975715
4026,token-classification,udpos28,fce84d6d,sk,sme,xlm-roberta-base,ft,38.99100899100899
4027,token-classification,udpos28,fce84d6d,sk,pcm,xlm-roberta-base,ft,40.66355335610232
4028,token-classification,udpos28,fce84d6d,sk,lv,xlm-roberta-base,ft,84.22228893558824
4029,token-classification,udpos28,fce84d6d,sk,zh,xlm-roberta-base,ft,36.03062219309882
4030,token-classification,udpos28,fce84d6d,sk,tl,xlm-roberta-base,ft,71.41527001862198
4031,token-classification,udpos28,fce84d6d,sk,bm,xlm-roberta-base,ft,28.3874701584316
4032,token-classification,udpos28,fce84d6d,sk,lt,xlm-roberta-base,ft,85.30992776751218
4033,token-classification,udpos28,fce84d6d,sk,gl,xlm-roberta-base,ft,86.23087621696801
4034,token-classification,udpos28,fce84d6d,sk,vi,xlm-roberta-base,ft,66.41572563780845
4035,token-classification,udpos28,fce84d6d,sk,el,xlm-roberta-base,ft,83.99755998373323
4036,token-classification,udpos28,fce84d6d,sk,ca,xlm-roberta-base,ft,86.6173341071774
4037,token-classification,udpos28,fce84d6d,sk,cs,xlm-roberta-base,ft,94.10709911322326
4038,token-classification,udpos28,fce84d6d,sk,myv,xlm-roberta-base,ft,51.14900378926781
4039,token-classification,udpos28,fce84d6d,sk,bho,xlm-roberta-base,ft,48.88222055513879
4040,token-classification,udpos28,fce84d6d,sk,th,xlm-roberta-base,ft,55.420661231072486
4041,token-classification,udpos28,fce84d6d,sk,mr,xlm-roberta-base,ft,86.50306748466258
4042,token-classification,udpos28,fce84d6d,sk,eu,xlm-roberta-base,ft,73.08197259374744
4043,token-classification,udpos28,fce84d6d,sk,sk,xlm-roberta-base,ft,96.93869330540562
4044,token-classification,udpos28,fce84d6d,sk,quc,xlm-roberta-base,ft,35.20700100976102
4045,token-classification,udpos28,fce84d6d,sk,yo,xlm-roberta-base,ft,27.498945592576973
4046,token-classification,udpos28,fce84d6d,sk,wbp,xlm-roberta-base,ft,39.27125506072874
4047,token-classification,udpos28,fce84d6d,sk,ta,xlm-roberta-base,ft,83.20433436532507
4048,token-classification,udpos28,fce84d6d,sk,mt,xlm-roberta-base,ft,31.084620247448747
4049,token-classification,udpos28,fce84d6d,sk,grc,xlm-roberta-base,ft,57.16161409856155
4050,token-classification,udpos28,fce84d6d,sk,is,xlm-roberta-base,ft,77.63568781897415
4051,token-classification,udpos28,fce84d6d,sk,gun,xlm-roberta-base,ft,33.53566009104704
4052,token-classification,udpos28,fce84d6d,sk,ur,xlm-roberta-base,ft,63.102796163717414
4053,token-classification,udpos28,fce84d6d,sk,ro,xlm-roberta-base,ft,81.45513492895967
4054,token-classification,udpos28,fce84d6d,sk,fa,xlm-roberta-base,ft,77.72407334682657
4055,token-classification,udpos28,fce84d6d,sk,apu,xlm-roberta-base,ft,47.385620915032675
4056,token-classification,udpos28,fce84d6d,sk,ja,xlm-roberta-base,ft,25.474110377157466
4057,token-classification,udpos28,fce84d6d,sk,hu,xlm-roberta-base,ft,81.0490045941807
4058,token-classification,udpos28,fce84d6d,sk,hi,xlm-roberta-base,ft,65.60016200070875
4059,token-classification,udpos28,fce84d6d,sk,lzh,xlm-roberta-base,ft,28.442976419855032
4060,token-classification,udpos28,fce84d6d,sk,koi,xlm-roberta-base,ft,51.96662693682956
4061,token-classification,udpos28,fce84d6d,sk,fo,xlm-roberta-base,ft,75.28862159695001
4062,token-classification,udpos28,fce84d6d,sk,sa,xlm-roberta-base,ft,36.49498722233143
4063,token-classification,udpos28,fce84d6d,sk,olo,xlm-roberta-base,ft,62.701612903225815
4064,token-classification,udpos28,fce84d6d,sk,ar,xlm-roberta-base,ft,81.3568123878765
4065,token-classification,udpos28,fce84d6d,sk,wo,xlm-roberta-base,ft,40.829552819183405
4066,token-classification,udpos28,fce84d6d,sk,bg,xlm-roberta-base,ft,91.07097430679217
4067,token-classification,udpos28,fce84d6d,sk,aqz,xlm-roberta-base,ft,35.732647814910024
4068,token-classification,udpos28,fce84d6d,sk,mpu,xlm-roberta-base,ft,25.34246575342466
4069,token-classification,udpos28,fce84d6d,sk,xnr,xlm-roberta-base,ft,50.994431185361975
4070,token-classification,udpos28,fce84d6d,sk,br,xlm-roberta-base,ft,62.19338502927678
4071,token-classification,udpos28,fce84d6d,sk,te,xlm-roberta-base,ft,80.16643550624133
4072,token-classification,udpos28,fce84d6d,sk,yue,xlm-roberta-base,ft,42.764765052450066
4073,token-classification,udpos28,fce84d6d,sk,cu,xlm-roberta-base,ft,47.68218522580002
4074,token-classification,udpos28,fce84d6d,sk,krl,xlm-roberta-base,ft,66.90368455074336
4075,token-classification,udpos28,fce84d6d,sk,hsb,xlm-roberta-base,ft,78.79098360655738
4076,token-classification,udpos28,fce84d6d,sk,ajp,xlm-roberta-base,ft,67.42712294043093
4077,token-classification,udpos28,fce84d6d,sk,kpv,xlm-roberta-base,ft,45.380128926634605
4078,token-classification,udpos28,fce84d6d,sk,ga,xlm-roberta-base,ft,67.41836974395113
4079,token-classification,udpos28,fce84d6d,sk,nyq,xlm-roberta-base,ft,43.58974358974359
4080,token-classification,udpos28,fce84d6d,sk,myu,xlm-roberta-base,ft,23.678646934460886
4081,token-classification,udpos28,fce84d6d,sk,gv,xlm-roberta-base,ft,37.491325468424705
4082,token-classification,udpos28,fce84d6d,sk,sms,xlm-roberta-base,ft,43.983402489626556
4083,token-classification,udpos28,fce84d6d,sk,af,xlm-roberta-base,ft,78.83334989565736
4084,token-classification,udpos28,fce84d6d,sk,otk,xlm-roberta-base,ft,37.10407239819005
4085,token-classification,udpos28,fce84d6d,sk,tpn,xlm-roberta-base,ft,42.23021582733813
4086,token-classification,udpos28,fce84d6d,sk,be,xlm-roberta-base,ft,88.88333749687735
4087,token-classification,udpos28,fce84d6d,sk,sr,xlm-roberta-base,ft,94.965414587164
4088,token-classification,udpos28,fce84d6d,sk,mdf,xlm-roberta-base,ft,49.303820064262766
4089,token-classification,udpos28,fce84d6d,sk,hyw,xlm-roberta-base,ft,77.1389028686462
4090,token-classification,udpos28,fce84d6d,sk,gd,xlm-roberta-base,ft,57.92383292383292
4091,token-classification,udpos28,fce84d6d,sk,kfm,xlm-roberta-base,ft,40.54054054054054
4092,token-classification,udpos28,fce84d6d,sk,he,xlm-roberta-base,ft,81.25
4093,token-classification,udpos28,fce84d6d,sk,ug,xlm-roberta-base,ft,70.37189233614136
4094,token-classification,udpos28,fce84d6d,sk,ckt,xlm-roberta-base,ft,39.4820858460447
4095,token-classification,udpos28,fce84d6d,ta,en,xlm-roberta-base,ft,67.67571695678508
4096,token-classification,udpos28,fce84d6d,ta,nl,xlm-roberta-base,ft,62.795727401129945
4097,token-classification,udpos28,fce84d6d,ta,de,xlm-roberta-base,ft,65.91073774122599
