,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
3200,token-classification,udpos28,b0072947,lt,th,xlm-roberta-base,ft,46.456410715885674
3201,token-classification,udpos28,b0072947,lt,mr,xlm-roberta-base,ft,74.84662576687117
3202,token-classification,udpos28,b0072947,lt,eu,xlm-roberta-base,ft,68.93000738491835
3203,token-classification,udpos28,b0072947,lt,sk,xlm-roberta-base,ft,78.83670345605414
3204,token-classification,udpos28,b0072947,lt,quc,xlm-roberta-base,ft,31.470885223830358
3205,token-classification,udpos28,b0072947,lt,yo,xlm-roberta-base,ft,24.92619148038802
3206,token-classification,udpos28,b0072947,lt,wbp,xlm-roberta-base,ft,35.22267206477733
3207,token-classification,udpos28,b0072947,lt,ta,xlm-roberta-base,ft,75.15479876160991
3208,token-classification,udpos28,b0072947,lt,mt,xlm-roberta-base,ft,29.57644721394383
3209,token-classification,udpos28,b0072947,lt,grc,xlm-roberta-base,ft,63.344323519971994
3210,token-classification,udpos28,b0072947,lt,is,xlm-roberta-base,ft,75.3134394444315
3211,token-classification,udpos28,b0072947,lt,gun,xlm-roberta-base,ft,33.00455235204856
3212,token-classification,udpos28,b0072947,lt,ur,xlm-roberta-base,ft,50.688909901391334
3213,token-classification,udpos28,b0072947,lt,ro,xlm-roberta-base,ft,72.67283303137218
3214,token-classification,udpos28,b0072947,lt,fa,xlm-roberta-base,ft,72.62483762800954
3215,token-classification,udpos28,b0072947,lt,apu,xlm-roberta-base,ft,35.294117647058826
3216,token-classification,udpos28,b0072947,lt,ja,xlm-roberta-base,ft,19.163292847503374
3217,token-classification,udpos28,b0072947,lt,hu,xlm-roberta-base,ft,63.15084226646248
3218,token-classification,udpos28,b0072947,lt,hi,xlm-roberta-base,ft,54.558801194755226
3219,token-classification,udpos28,b0072947,lt,lzh,xlm-roberta-base,ft,10.592714927975043
3220,token-classification,udpos28,b0072947,lt,koi,xlm-roberta-base,ft,48.51013110846246
3221,token-classification,udpos28,b0072947,lt,fo,xlm-roberta-base,ft,68.22746066691725
3222,token-classification,udpos28,b0072947,lt,sa,xlm-roberta-base,ft,37.83172793394928
3223,token-classification,udpos28,b0072947,lt,olo,xlm-roberta-base,ft,65.7258064516129
3224,token-classification,udpos28,b0072947,lt,ar,xlm-roberta-base,ft,64.28571428571429
3225,token-classification,udpos28,b0072947,lt,wo,xlm-roberta-base,ft,31.864333549362712
3226,token-classification,udpos28,b0072947,lt,bg,xlm-roberta-base,ft,79.814296616637
3227,token-classification,udpos28,b0072947,lt,aqz,xlm-roberta-base,ft,23.65038560411311
3228,token-classification,udpos28,b0072947,lt,mpu,xlm-roberta-base,ft,18.493150684931507
3229,token-classification,udpos28,b0072947,lt,xnr,xlm-roberta-base,ft,45.346062052505964
3230,token-classification,udpos28,b0072947,lt,br,xlm-roberta-base,ft,52.28675423326475
3231,token-classification,udpos28,b0072947,lt,te,xlm-roberta-base,ft,81.13730929264909
3232,token-classification,udpos28,b0072947,lt,yue,xlm-roberta-base,ft,39.747090099152175
3233,token-classification,udpos28,b0072947,lt,cu,xlm-roberta-base,ft,49.39686970391786
3234,token-classification,udpos28,b0072947,lt,krl,xlm-roberta-base,ft,66.83904330963153
3235,token-classification,udpos28,b0072947,lt,hsb,xlm-roberta-base,ft,70.65014903129658
3236,token-classification,udpos28,b0072947,lt,ajp,xlm-roberta-base,ft,61.97718631178707
3237,token-classification,udpos28,b0072947,lt,kpv,xlm-roberta-base,ft,45.96336846413588
3238,token-classification,udpos28,b0072947,lt,ga,xlm-roberta-base,ft,53.33959752564403
3239,token-classification,udpos28,b0072947,lt,nyq,xlm-roberta-base,ft,50.0
3240,token-classification,udpos28,b0072947,lt,myu,xlm-roberta-base,ft,24.101479915433405
3241,token-classification,udpos28,b0072947,lt,gv,xlm-roberta-base,ft,32.56419153365718
3242,token-classification,udpos28,b0072947,lt,sms,xlm-roberta-base,ft,40.29506685108345
3243,token-classification,udpos28,b0072947,lt,af,xlm-roberta-base,ft,68.8462685083971
3244,token-classification,udpos28,b0072947,lt,otk,xlm-roberta-base,ft,37.10407239819005
3245,token-classification,udpos28,b0072947,lt,tpn,xlm-roberta-base,ft,33.59712230215827
3246,token-classification,udpos28,b0072947,lt,be,xlm-roberta-base,ft,82.14464151886085
3247,token-classification,udpos28,b0072947,lt,sr,xlm-roberta-base,ft,79.11741528762806
3248,token-classification,udpos28,b0072947,lt,mdf,xlm-roberta-base,ft,47.554444841128166
3249,token-classification,udpos28,b0072947,lt,hyw,xlm-roberta-base,ft,70.8983392048314
3250,token-classification,udpos28,b0072947,lt,gd,xlm-roberta-base,ft,49.84643734643734
3251,token-classification,udpos28,b0072947,lt,kfm,xlm-roberta-base,ft,45.94594594594595
3252,token-classification,udpos28,b0072947,lt,he,xlm-roberta-base,ft,81.25
3253,token-classification,udpos28,b0072947,lt,ug,xlm-roberta-base,ft,75.46743373741525
3254,token-classification,udpos28,b0072947,lt,ckt,xlm-roberta-base,ft,35.01241575026605
3255,token-classification,udpos28,b0072947,gl,en,xlm-roberta-base,ft,82.29004819213652
3256,token-classification,udpos28,b0072947,gl,nl,xlm-roberta-base,ft,84.07044491525424
3257,token-classification,udpos28,b0072947,gl,de,xlm-roberta-base,ft,82.82709053992119
3258,token-classification,udpos28,b0072947,gl,it,xlm-roberta-base,ft,84.52831953603666
3259,token-classification,udpos28,b0072947,gl,fr,xlm-roberta-base,ft,86.82598168228235
3260,token-classification,udpos28,b0072947,gl,es,xlm-roberta-base,ft,89.18516823071641
3261,token-classification,udpos28,b0072947,gl,ru,xlm-roberta-base,ft,85.49963501999315
3262,token-classification,udpos28,b0072947,gl,sv,xlm-roberta-base,ft,83.63765164261046
3263,token-classification,udpos28,b0072947,gl,no,xlm-roberta-base,ft,78.601089859368
3264,token-classification,udpos28,b0072947,gl,da,xlm-roberta-base,ft,84.33602713758356
3265,token-classification,udpos28,b0072947,gl,nds,xlm-roberta-base,ft,55.3932584269663
3266,token-classification,udpos28,b0072947,gl,akk,xlm-roberta-base,ft,31.37586471944658
3267,token-classification,udpos28,b0072947,gl,hy,xlm-roberta-base,ft,82.25999521187455
3268,token-classification,udpos28,b0072947,gl,cy,xlm-roberta-base,ft,65.00637551801084
3269,token-classification,udpos28,b0072947,gl,orv,xlm-roberta-base,ft,72.60525937634718
3270,token-classification,udpos28,b0072947,gl,sq,xlm-roberta-base,ft,75.27114967462039
3271,token-classification,udpos28,b0072947,gl,sl,xlm-roberta-base,ft,74.21965797775195
3272,token-classification,udpos28,b0072947,gl,gub,xlm-roberta-base,ft,26.048565121412803
3273,token-classification,udpos28,b0072947,gl,kmr,xlm-roberta-base,ft,74.50628366247756
3274,token-classification,udpos28,b0072947,gl,tr,xlm-roberta-base,ft,74.70724191063174
3275,token-classification,udpos28,b0072947,gl,fi,xlm-roberta-base,ft,80.3837474947091
3276,token-classification,udpos28,b0072947,gl,id,xlm-roberta-base,ft,78.14409454105956
3277,token-classification,udpos28,b0072947,gl,uk,xlm-roberta-base,ft,84.50638248038412
3278,token-classification,udpos28,b0072947,gl,pl,xlm-roberta-base,ft,84.32462754285525
3279,token-classification,udpos28,b0072947,gl,pt,xlm-roberta-base,ft,87.679816432795
3280,token-classification,udpos28,b0072947,gl,kk,xlm-roberta-base,ft,77.53792298716454
3281,token-classification,udpos28,b0072947,gl,la,xlm-roberta-base,ft,76.65010411272819
3282,token-classification,udpos28,b0072947,gl,fro,xlm-roberta-base,ft,63.07178246341745
3283,token-classification,udpos28,b0072947,gl,bxr,xlm-roberta-base,ft,60.635964912280706
3284,token-classification,udpos28,b0072947,gl,urb,xlm-roberta-base,ft,18.333333333333332
3285,token-classification,udpos28,b0072947,gl,ko,xlm-roberta-base,ft,60.18860261006233
3286,token-classification,udpos28,b0072947,gl,et,xlm-roberta-base,ft,82.29975207013337
3287,token-classification,udpos28,b0072947,gl,hr,xlm-roberta-base,ft,85.16900247320692
3288,token-classification,udpos28,b0072947,gl,got,xlm-roberta-base,ft,28.142773092763285
3289,token-classification,udpos28,b0072947,gl,gsw,xlm-roberta-base,ft,57.06371191135734
3290,token-classification,udpos28,b0072947,gl,aii,xlm-roberta-base,ft,14.56953642384106
3291,token-classification,udpos28,b0072947,gl,sme,xlm-roberta-base,ft,41.61838161838162
3292,token-classification,udpos28,b0072947,gl,pcm,xlm-roberta-base,ft,39.12316163657907
3293,token-classification,udpos28,b0072947,gl,lv,xlm-roberta-base,ft,83.87204376396811
3294,token-classification,udpos28,b0072947,gl,zh,xlm-roberta-base,ft,23.786539660215123
3295,token-classification,udpos28,b0072947,gl,tl,xlm-roberta-base,ft,68.0633147113594
3296,token-classification,udpos28,b0072947,gl,bm,xlm-roberta-base,ft,29.942848875063298
3297,token-classification,udpos28,b0072947,gl,lt,xlm-roberta-base,ft,83.15135225936503
3298,token-classification,udpos28,b0072947,gl,gl,xlm-roberta-base,ft,88.24756606397774
3299,token-classification,udpos28,b0072947,gl,vi,xlm-roberta-base,ft,66.45754914261815
3300,token-classification,udpos28,b0072947,gl,el,xlm-roberta-base,ft,82.4115494103294
3301,token-classification,udpos28,b0072947,gl,ca,xlm-roberta-base,ft,86.6560263106984
3302,token-classification,udpos28,b0072947,gl,cs,xlm-roberta-base,ft,85.233942481995
3303,token-classification,udpos28,b0072947,gl,myv,xlm-roberta-base,ft,48.55763354113189
3304,token-classification,udpos28,b0072947,gl,bho,xlm-roberta-base,ft,52.66316579144787
3305,token-classification,udpos28,b0072947,gl,th,xlm-roberta-base,ft,39.808260908520744
3306,token-classification,udpos28,b0072947,gl,mr,xlm-roberta-base,ft,79.14110429447852
3307,token-classification,udpos28,b0072947,gl,eu,xlm-roberta-base,ft,75.42053007302863
3308,token-classification,udpos28,b0072947,gl,sk,xlm-roberta-base,ft,84.06509304761137
3309,token-classification,udpos28,b0072947,gl,quc,xlm-roberta-base,ft,35.6950521709862
3310,token-classification,udpos28,b0072947,gl,yo,xlm-roberta-base,ft,22.564318852804725
3311,token-classification,udpos28,b0072947,gl,wbp,xlm-roberta-base,ft,37.24696356275304
3312,token-classification,udpos28,b0072947,gl,ta,xlm-roberta-base,ft,75.61919504643963
3313,token-classification,udpos28,b0072947,gl,mt,xlm-roberta-base,ft,32.52957644721394
3314,token-classification,udpos28,b0072947,gl,grc,xlm-roberta-base,ft,58.09821142006828
3315,token-classification,udpos28,b0072947,gl,is,xlm-roberta-base,ft,76.61904872876418
3316,token-classification,udpos28,b0072947,gl,gun,xlm-roberta-base,ft,33.68740515933232
3317,token-classification,udpos28,b0072947,gl,ur,xlm-roberta-base,ft,60.016209644738616
3318,token-classification,udpos28,b0072947,gl,ro,xlm-roberta-base,ft,81.87470201201488
3319,token-classification,udpos28,b0072947,gl,fa,xlm-roberta-base,ft,75.69706673111199
3320,token-classification,udpos28,b0072947,gl,apu,xlm-roberta-base,ft,35.45751633986928
3321,token-classification,udpos28,b0072947,gl,ja,xlm-roberta-base,ft,14.83947723559912
3322,token-classification,udpos28,b0072947,gl,hu,xlm-roberta-base,ft,80.52258805513017
3323,token-classification,udpos28,b0072947,gl,hi,xlm-roberta-base,ft,68.75917582139421
3324,token-classification,udpos28,b0072947,gl,lzh,xlm-roberta-base,ft,3.5278465914304067
3325,token-classification,udpos28,b0072947,gl,koi,xlm-roberta-base,ft,48.86769964243147
3326,token-classification,udpos28,b0072947,gl,fo,xlm-roberta-base,ft,74.52612361058905
3327,token-classification,udpos28,b0072947,gl,sa,xlm-roberta-base,ft,35.227049341458624
3328,token-classification,udpos28,b0072947,gl,olo,xlm-roberta-base,ft,66.8010752688172
3329,token-classification,udpos28,b0072947,gl,ar,xlm-roberta-base,ft,76.8813143234822
3330,token-classification,udpos28,b0072947,gl,wo,xlm-roberta-base,ft,36.24972996327501
3331,token-classification,udpos28,b0072947,gl,bg,xlm-roberta-base,ft,86.04680742813532
3332,token-classification,udpos28,b0072947,gl,aqz,xlm-roberta-base,ft,28.020565552699228
3333,token-classification,udpos28,b0072947,gl,mpu,xlm-roberta-base,ft,17.80821917808219
3334,token-classification,udpos28,b0072947,gl,xnr,xlm-roberta-base,ft,46.30071599045346
3335,token-classification,udpos28,b0072947,gl,br,xlm-roberta-base,ft,64.96281057129293
3336,token-classification,udpos28,b0072947,gl,te,xlm-roberta-base,ft,70.31900138696255
3337,token-classification,udpos28,b0072947,gl,yue,xlm-roberta-base,ft,28.88346026727978
3338,token-classification,udpos28,b0072947,gl,cu,xlm-roberta-base,ft,54.16209749775695
3339,token-classification,udpos28,b0072947,gl,krl,xlm-roberta-base,ft,70.4912734324499
3340,token-classification,udpos28,b0072947,gl,hsb,xlm-roberta-base,ft,72.7645305514158
3341,token-classification,udpos28,b0072947,gl,ajp,xlm-roberta-base,ft,64.51204055766794
3342,token-classification,udpos28,b0072947,gl,kpv,xlm-roberta-base,ft,44.6434053003172
3343,token-classification,udpos28,b0072947,gl,ga,xlm-roberta-base,ft,64.05528149714196
3344,token-classification,udpos28,b0072947,gl,nyq,xlm-roberta-base,ft,42.30769230769231
3345,token-classification,udpos28,b0072947,gl,myu,xlm-roberta-base,ft,23.25581395348837
3346,token-classification,udpos28,b0072947,gl,gv,xlm-roberta-base,ft,34.090909090909086
3347,token-classification,udpos28,b0072947,gl,sms,xlm-roberta-base,ft,39.78792070078377
3348,token-classification,udpos28,b0072947,gl,af,xlm-roberta-base,ft,79.21097088343436
3349,token-classification,udpos28,b0072947,gl,otk,xlm-roberta-base,ft,37.10407239819005
3350,token-classification,udpos28,b0072947,gl,tpn,xlm-roberta-base,ft,34.89208633093525
3351,token-classification,udpos28,b0072947,gl,be,xlm-roberta-base,ft,86.87234574069448
3352,token-classification,udpos28,b0072947,gl,sr,xlm-roberta-base,ft,84.36213991769547
3353,token-classification,udpos28,b0072947,gl,mdf,xlm-roberta-base,ft,46.55480185647983
3354,token-classification,udpos28,b0072947,gl,hyw,xlm-roberta-base,ft,74.57221942627076
3355,token-classification,udpos28,b0072947,gl,gd,xlm-roberta-base,ft,53.56265356265356
3356,token-classification,udpos28,b0072947,gl,kfm,xlm-roberta-base,ft,45.94594594594595
3357,token-classification,udpos28,b0072947,gl,he,xlm-roberta-base,ft,85.41666666666666
3358,token-classification,udpos28,b0072947,gl,ug,xlm-roberta-base,ft,70.65954386685843
3359,token-classification,udpos28,b0072947,gl,ckt,xlm-roberta-base,ft,33.94820858460447
3360,token-classification,udpos28,b0072947,vi,en,xlm-roberta-base,ft,52.321386248123666
3361,token-classification,udpos28,b0072947,vi,nl,xlm-roberta-base,ft,51.460981638418076
3362,token-classification,udpos28,b0072947,vi,de,xlm-roberta-base,ft,52.478895526133186
3363,token-classification,udpos28,b0072947,vi,it,xlm-roberta-base,ft,51.97605350544876
3364,token-classification,udpos28,b0072947,vi,fr,xlm-roberta-base,ft,47.8829350457943
3365,token-classification,udpos28,b0072947,vi,es,xlm-roberta-base,ft,55.76791027695125
3366,token-classification,udpos28,b0072947,vi,ru,xlm-roberta-base,ft,65.13245867328152
3367,token-classification,udpos28,b0072947,vi,sv,xlm-roberta-base,ft,55.95678739041884
3368,token-classification,udpos28,b0072947,vi,no,xlm-roberta-base,ft,53.0418808564504
3369,token-classification,udpos28,b0072947,vi,da,xlm-roberta-base,ft,55.79167913798264
3370,token-classification,udpos28,b0072947,vi,nds,xlm-roberta-base,ft,36.51685393258427
3371,token-classification,udpos28,b0072947,vi,akk,xlm-roberta-base,ft,29.869331283627982
3372,token-classification,udpos28,b0072947,vi,hy,xlm-roberta-base,ft,61.21618386401724
3373,token-classification,udpos28,b0072947,vi,cy,xlm-roberta-base,ft,48.836467963021995
3374,token-classification,udpos28,b0072947,vi,orv,xlm-roberta-base,ft,50.49288690903866
3375,token-classification,udpos28,b0072947,vi,sq,xlm-roberta-base,ft,54.77223427331887
3376,token-classification,udpos28,b0072947,vi,sl,xlm-roberta-base,ft,48.966461896065084
3377,token-classification,udpos28,b0072947,vi,gub,xlm-roberta-base,ft,34.87858719646799
3378,token-classification,udpos28,b0072947,vi,kmr,xlm-roberta-base,ft,57.96678635547576
3379,token-classification,udpos28,b0072947,vi,tr,xlm-roberta-base,ft,59.75731895223421
3380,token-classification,udpos28,b0072947,vi,fi,xlm-roberta-base,ft,57.23135573028354
3381,token-classification,udpos28,b0072947,vi,id,xlm-roberta-base,ft,59.000872893305576
3382,token-classification,udpos28,b0072947,vi,uk,xlm-roberta-base,ft,65.06031151188664
3383,token-classification,udpos28,b0072947,vi,pl,xlm-roberta-base,ft,63.143653792215936
3384,token-classification,udpos28,b0072947,vi,pt,xlm-roberta-base,ft,57.34710087370929
3385,token-classification,udpos28,b0072947,vi,kk,xlm-roberta-base,ft,66.76779463243874
3386,token-classification,udpos28,b0072947,vi,la,xlm-roberta-base,ft,53.96564830830588
3387,token-classification,udpos28,b0072947,vi,fro,xlm-roberta-base,ft,33.010715520221225
3388,token-classification,udpos28,b0072947,vi,bxr,xlm-roberta-base,ft,51.70454545454546
3389,token-classification,udpos28,b0072947,vi,urb,xlm-roberta-base,ft,18.75
3390,token-classification,udpos28,b0072947,vi,ko,xlm-roberta-base,ft,53.347343140198134
3391,token-classification,udpos28,b0072947,vi,et,xlm-roberta-base,ft,54.14269741213074
3392,token-classification,udpos28,b0072947,vi,hr,xlm-roberta-base,ft,57.30420445177246
3393,token-classification,udpos28,b0072947,vi,got,xlm-roberta-base,ft,20.307903510492253
3394,token-classification,udpos28,b0072947,vi,gsw,xlm-roberta-base,ft,38.01939058171745
3395,token-classification,udpos28,b0072947,vi,aii,xlm-roberta-base,ft,14.56953642384106
3396,token-classification,udpos28,b0072947,vi,sme,xlm-roberta-base,ft,36.133866133866135
3397,token-classification,udpos28,b0072947,vi,pcm,xlm-roberta-base,ft,25.42691851955113
3398,token-classification,udpos28,b0072947,vi,lv,xlm-roberta-base,ft,62.82731245204977
3399,token-classification,udpos28,b0072947,vi,zh,xlm-roberta-base,ft,19.09891479806294
3400,token-classification,udpos28,b0072947,vi,tl,xlm-roberta-base,ft,65.73556797020484
3401,token-classification,udpos28,b0072947,vi,bm,xlm-roberta-base,ft,27.967879620921654
3402,token-classification,udpos28,b0072947,vi,lt,xlm-roberta-base,ft,65.55518226104485
3403,token-classification,udpos28,b0072947,vi,gl,xlm-roberta-base,ft,55.14603616133519
3404,token-classification,udpos28,b0072947,vi,vi,xlm-roberta-base,ft,86.85069008782936
3405,token-classification,udpos28,b0072947,vi,el,xlm-roberta-base,ft,50.04066693777959
