,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
6451,token-classification,udpos28,43b3553f,hyw,ca,xlm-roberta-base,ft,74.85006771135616
6452,token-classification,udpos28,43b3553f,hyw,cs,xlm-roberta-base,ft,80.29444907157905
6453,token-classification,udpos28,43b3553f,hyw,myv,xlm-roberta-base,ft,49.474391883632805
6454,token-classification,udpos28,43b3553f,hyw,bho,xlm-roberta-base,ft,55.40885221305326
6455,token-classification,udpos28,43b3553f,hyw,th,xlm-roberta-base,ft,53.10008063793566
6456,token-classification,udpos28,43b3553f,hyw,mr,xlm-roberta-base,ft,84.66257668711657
6457,token-classification,udpos28,43b3553f,hyw,eu,xlm-roberta-base,ft,80.79100681053582
6458,token-classification,udpos28,43b3553f,hyw,sk,xlm-roberta-base,ft,79.69064690244099
6459,token-classification,udpos28,43b3553f,hyw,quc,xlm-roberta-base,ft,34.73577919892292
6460,token-classification,udpos28,43b3553f,hyw,yo,xlm-roberta-base,ft,29.087586109939544
6461,token-classification,udpos28,43b3553f,hyw,wbp,xlm-roberta-base,ft,40.89068825910931
6462,token-classification,udpos28,43b3553f,hyw,ta,xlm-roberta-base,ft,83.04953560371517
6463,token-classification,udpos28,43b3553f,hyw,mt,xlm-roberta-base,ft,33.56813871579518
6464,token-classification,udpos28,43b3553f,hyw,grc,xlm-roberta-base,ft,67.4612668864704
6465,token-classification,udpos28,43b3553f,hyw,is,xlm-roberta-base,ft,76.62662254433596
6466,token-classification,udpos28,43b3553f,hyw,gun,xlm-roberta-base,ft,34.21851289833081
6467,token-classification,udpos28,43b3553f,hyw,ur,xlm-roberta-base,ft,65.04795353235176
6468,token-classification,udpos28,43b3553f,hyw,ro,xlm-roberta-base,ft,75.51444645751883
6469,token-classification,udpos28,43b3553f,hyw,fa,xlm-roberta-base,ft,70.24740960033834
6470,token-classification,udpos28,43b3553f,hyw,apu,xlm-roberta-base,ft,42.97385620915033
6471,token-classification,udpos28,43b3553f,hyw,ja,xlm-roberta-base,ft,30.68399744300021
6472,token-classification,udpos28,43b3553f,hyw,hu,xlm-roberta-base,ft,81.46056661562021
6473,token-classification,udpos28,43b3553f,hyw,hi,xlm-roberta-base,ft,70.93099782311548
6474,token-classification,udpos28,43b3553f,hyw,lzh,xlm-roberta-base,ft,25.98403523259015
6475,token-classification,udpos28,43b3553f,hyw,koi,xlm-roberta-base,ft,55.30393325387366
6476,token-classification,udpos28,43b3553f,hyw,fo,xlm-roberta-base,ft,74.51538420233045
6477,token-classification,udpos28,43b3553f,hyw,sa,xlm-roberta-base,ft,40.53469628464714
6478,token-classification,udpos28,43b3553f,hyw,olo,xlm-roberta-base,ft,69.48924731182797
6479,token-classification,udpos28,43b3553f,hyw,ar,xlm-roberta-base,ft,70.9659144556699
6480,token-classification,udpos28,43b3553f,hyw,wo,xlm-roberta-base,ft,38.669259019226615
6481,token-classification,udpos28,43b3553f,hyw,bg,xlm-roberta-base,ft,77.81734927499365
6482,token-classification,udpos28,43b3553f,hyw,aqz,xlm-roberta-base,ft,33.16195372750643
6483,token-classification,udpos28,43b3553f,hyw,mpu,xlm-roberta-base,ft,17.123287671232877
6484,token-classification,udpos28,43b3553f,hyw,xnr,xlm-roberta-base,ft,56.443914081145586
6485,token-classification,udpos28,43b3553f,hyw,br,xlm-roberta-base,ft,65.70659914543441
6486,token-classification,udpos28,43b3553f,hyw,te,xlm-roberta-base,ft,80.30513176144244
6487,token-classification,udpos28,43b3553f,hyw,yue,xlm-roberta-base,ft,46.831441299037216
6488,token-classification,udpos28,43b3553f,hyw,cu,xlm-roberta-base,ft,52.35769115741202
6489,token-classification,udpos28,43b3553f,hyw,krl,xlm-roberta-base,ft,73.1415643180349
6490,token-classification,udpos28,43b3553f,hyw,hsb,xlm-roberta-base,ft,73.94746646795826
6491,token-classification,udpos28,43b3553f,hyw,ajp,xlm-roberta-base,ft,65.65272496831433
6492,token-classification,udpos28,43b3553f,hyw,kpv,xlm-roberta-base,ft,46.403356185408775
6493,token-classification,udpos28,43b3553f,hyw,ga,xlm-roberta-base,ft,58.03774175867199
6494,token-classification,udpos28,43b3553f,hyw,nyq,xlm-roberta-base,ft,48.717948717948715
6495,token-classification,udpos28,43b3553f,hyw,myu,xlm-roberta-base,ft,30.021141649048626
6496,token-classification,udpos28,43b3553f,hyw,gv,xlm-roberta-base,ft,36.91880638445524
6497,token-classification,udpos28,43b3553f,hyw,sms,xlm-roberta-base,ft,43.015214384508994
6498,token-classification,udpos28,43b3553f,hyw,af,xlm-roberta-base,ft,75.55400973864653
6499,token-classification,udpos28,43b3553f,hyw,otk,xlm-roberta-base,ft,37.10407239819005
6500,token-classification,udpos28,43b3553f,hyw,tpn,xlm-roberta-base,ft,45.53956834532374
6501,token-classification,udpos28,43b3553f,hyw,be,xlm-roberta-base,ft,82.50062453160129
6502,token-classification,udpos28,43b3553f,hyw,sr,xlm-roberta-base,ft,80.94737763768497
6503,token-classification,udpos28,43b3553f,hyw,mdf,xlm-roberta-base,ft,47.73295251695823
6504,token-classification,udpos28,43b3553f,hyw,hyw,xlm-roberta-base,ft,89.77101157523906
6505,token-classification,udpos28,43b3553f,hyw,gd,xlm-roberta-base,ft,52.3034398034398
6506,token-classification,udpos28,43b3553f,hyw,kfm,xlm-roberta-base,ft,47.2972972972973
6507,token-classification,udpos28,43b3553f,hyw,he,xlm-roberta-base,ft,82.29166666666666
6508,token-classification,udpos28,43b3553f,hyw,ug,xlm-roberta-base,ft,73.92644339428807
6509,token-classification,udpos28,43b3553f,hyw,ckt,xlm-roberta-base,ft,39.51755941823342
6510,token-classification,udpos28,43b3553f,gd,en,xlm-roberta-base,ft,66.48803096937299
6511,token-classification,udpos28,43b3553f,gd,nl,xlm-roberta-base,ft,69.9020127118644
6512,token-classification,udpos28,43b3553f,gd,de,xlm-roberta-base,ft,67.27443113297163
6513,token-classification,udpos28,43b3553f,gd,it,xlm-roberta-base,ft,63.69674009634723
6514,token-classification,udpos28,43b3553f,gd,fr,xlm-roberta-base,ft,65.47636593325613
6515,token-classification,udpos28,43b3553f,gd,es,xlm-roberta-base,ft,69.32936598764019
6516,token-classification,udpos28,43b3553f,gd,ru,xlm-roberta-base,ft,68.8042221403978
6517,token-classification,udpos28,43b3553f,gd,sv,xlm-roberta-base,ft,67.56397768529177
6518,token-classification,udpos28,43b3553f,gd,no,xlm-roberta-base,ft,63.93893082634804
6519,token-classification,udpos28,43b3553f,gd,da,xlm-roberta-base,ft,70.10874987528683
6520,token-classification,udpos28,43b3553f,gd,nds,xlm-roberta-base,ft,53.82022471910113
6521,token-classification,udpos28,43b3553f,gd,akk,xlm-roberta-base,ft,39.04688700999232
6522,token-classification,udpos28,43b3553f,gd,hy,xlm-roberta-base,ft,61.59923389992817
6523,token-classification,udpos28,43b3553f,gd,cy,xlm-roberta-base,ft,74.13930506853681
6524,token-classification,udpos28,43b3553f,gd,orv,xlm-roberta-base,ft,66.0066101451358
6525,token-classification,udpos28,43b3553f,gd,sq,xlm-roberta-base,ft,70.60737527114968
6526,token-classification,udpos28,43b3553f,gd,sl,xlm-roberta-base,ft,53.04665449111739
6527,token-classification,udpos28,43b3553f,gd,gub,xlm-roberta-base,ft,39.51434878587197
6528,token-classification,udpos28,43b3553f,gd,kmr,xlm-roberta-base,ft,69.61400359066428
6529,token-classification,udpos28,43b3553f,gd,tr,xlm-roberta-base,ft,65.97329224447869
6530,token-classification,udpos28,43b3553f,gd,fi,xlm-roberta-base,ft,64.63159960195658
6531,token-classification,udpos28,43b3553f,gd,id,xlm-roberta-base,ft,66.51446988518096
6532,token-classification,udpos28,43b3553f,gd,uk,xlm-roberta-base,ft,69.51048132099777
6533,token-classification,udpos28,43b3553f,gd,pl,xlm-roberta-base,ft,72.0875748626487
6534,token-classification,udpos28,43b3553f,gd,pt,xlm-roberta-base,ft,70.26740799576383
6535,token-classification,udpos28,43b3553f,gd,kk,xlm-roberta-base,ft,65.00583430571763
6536,token-classification,udpos28,43b3553f,gd,la,xlm-roberta-base,ft,64.14996639747926
6537,token-classification,udpos28,43b3553f,gd,fro,xlm-roberta-base,ft,49.395091600414794
6538,token-classification,udpos28,43b3553f,gd,bxr,xlm-roberta-base,ft,57.037480063795854
6539,token-classification,udpos28,43b3553f,gd,urb,xlm-roberta-base,ft,25.833333333333336
6540,token-classification,udpos28,43b3553f,gd,ko,xlm-roberta-base,ft,54.956116340261715
6541,token-classification,udpos28,43b3553f,gd,et,xlm-roberta-base,ft,67.03505047722447
6542,token-classification,udpos28,43b3553f,gd,hr,xlm-roberta-base,ft,63.6479802143446
6543,token-classification,udpos28,43b3553f,gd,got,xlm-roberta-base,ft,28.36830751127672
6544,token-classification,udpos28,43b3553f,gd,gsw,xlm-roberta-base,ft,47.853185595567865
6545,token-classification,udpos28,43b3553f,gd,aii,xlm-roberta-base,ft,16.99779249448124
6546,token-classification,udpos28,43b3553f,gd,sme,xlm-roberta-base,ft,43.32667332667333
6547,token-classification,udpos28,43b3553f,gd,pcm,xlm-roberta-base,ft,30.25719662647243
6548,token-classification,udpos28,43b3553f,gd,lv,xlm-roberta-base,ft,68.94826378464926
6549,token-classification,udpos28,43b3553f,gd,zh,xlm-roberta-base,ft,43.590276334926244
6550,token-classification,udpos28,43b3553f,gd,tl,xlm-roberta-base,ft,68.43575418994413
6551,token-classification,udpos28,43b3553f,gd,bm,xlm-roberta-base,ft,30.022426390797946
6552,token-classification,udpos28,43b3553f,gd,lt,xlm-roberta-base,ft,67.94053418444483
6553,token-classification,udpos28,43b3553f,gd,gl,xlm-roberta-base,ft,68.25452016689847
6554,token-classification,udpos28,43b3553f,gd,vi,xlm-roberta-base,ft,51.52655792555416
6555,token-classification,udpos28,43b3553f,gd,el,xlm-roberta-base,ft,68.36112240748272
6556,token-classification,udpos28,43b3553f,gd,ca,xlm-roberta-base,ft,65.49139098471657
6557,token-classification,udpos28,43b3553f,gd,cs,xlm-roberta-base,ft,67.53858213708295
6558,token-classification,udpos28,43b3553f,gd,myv,xlm-roberta-base,ft,50.86175284195086
6559,token-classification,udpos28,43b3553f,gd,bho,xlm-roberta-base,ft,48.64216054013503
6560,token-classification,udpos28,43b3553f,gd,th,xlm-roberta-base,ft,49.75808619299346
6561,token-classification,udpos28,43b3553f,gd,mr,xlm-roberta-base,ft,67.48466257668711
6562,token-classification,udpos28,43b3553f,gd,eu,xlm-roberta-base,ft,60.0927217526873
6563,token-classification,udpos28,43b3553f,gd,sk,xlm-roberta-base,ft,69.04052203335213
6564,token-classification,udpos28,43b3553f,gd,quc,xlm-roberta-base,ft,41.04678559407607
6565,token-classification,udpos28,43b3553f,gd,yo,xlm-roberta-base,ft,30.690285392942503
6566,token-classification,udpos28,43b3553f,gd,wbp,xlm-roberta-base,ft,35.22267206477733
6567,token-classification,udpos28,43b3553f,gd,ta,xlm-roberta-base,ft,67.22136222910217
6568,token-classification,udpos28,43b3553f,gd,mt,xlm-roberta-base,ft,33.884222884493816
6569,token-classification,udpos28,43b3553f,gd,grc,xlm-roberta-base,ft,57.41254048376273
6570,token-classification,udpos28,43b3553f,gd,is,xlm-roberta-base,ft,66.17126144811354
6571,token-classification,udpos28,43b3553f,gd,gun,xlm-roberta-base,ft,34.59787556904401
6572,token-classification,udpos28,43b3553f,gd,ur,xlm-roberta-base,ft,50.384979062542214
6573,token-classification,udpos28,43b3553f,gd,ro,xlm-roberta-base,ft,66.53189663392773
6574,token-classification,udpos28,43b3553f,gd,fa,xlm-roberta-base,ft,72.2593118448479
6575,token-classification,udpos28,43b3553f,gd,apu,xlm-roberta-base,ft,44.44444444444444
6576,token-classification,udpos28,43b3553f,gd,ja,xlm-roberta-base,ft,32.282122309823144
6577,token-classification,udpos28,43b3553f,gd,hu,xlm-roberta-base,ft,67.72588055130169
6578,token-classification,udpos28,43b3553f,gd,hi,xlm-roberta-base,ft,53.45010884422619
6579,token-classification,udpos28,43b3553f,gd,lzh,xlm-roberta-base,ft,24.827965868428294
6580,token-classification,udpos28,43b3553f,gd,koi,xlm-roberta-base,ft,52.08581644815256
6581,token-classification,udpos28,43b3553f,gd,fo,xlm-roberta-base,ft,66.95484078827256
6582,token-classification,udpos28,43b3553f,gd,sa,xlm-roberta-base,ft,34.34244151759387
6583,token-classification,udpos28,43b3553f,gd,olo,xlm-roberta-base,ft,62.634408602150536
6584,token-classification,udpos28,43b3553f,gd,ar,xlm-roberta-base,ft,76.4422622981777
6585,token-classification,udpos28,43b3553f,gd,wo,xlm-roberta-base,ft,36.81140635126377
6586,token-classification,udpos28,43b3553f,gd,bg,xlm-roberta-base,ft,66.95497328923938
6587,token-classification,udpos28,43b3553f,gd,aqz,xlm-roberta-base,ft,25.70694087403599
6588,token-classification,udpos28,43b3553f,gd,mpu,xlm-roberta-base,ft,23.28767123287671
6589,token-classification,udpos28,43b3553f,gd,xnr,xlm-roberta-base,ft,42.60143198090692
6590,token-classification,udpos28,43b3553f,gd,br,xlm-roberta-base,ft,58.28453869283115
6591,token-classification,udpos28,43b3553f,gd,te,xlm-roberta-base,ft,70.59639389736478
6592,token-classification,udpos28,43b3553f,gd,yue,xlm-roberta-base,ft,42.15404512142549
6593,token-classification,udpos28,43b3553f,gd,cu,xlm-roberta-base,ft,46.49586282524175
6594,token-classification,udpos28,43b3553f,gd,krl,xlm-roberta-base,ft,63.477698771816414
6595,token-classification,udpos28,43b3553f,gd,hsb,xlm-roberta-base,ft,65.59239940387481
6596,token-classification,udpos28,43b3553f,gd,ajp,xlm-roberta-base,ft,68.18757921419518
6597,token-classification,udpos28,43b3553f,gd,kpv,xlm-roberta-base,ft,44.142023943517856
6598,token-classification,udpos28,43b3553f,gd,ga,xlm-roberta-base,ft,73.76869469892726
6599,token-classification,udpos28,43b3553f,gd,nyq,xlm-roberta-base,ft,42.30769230769231
6600,token-classification,udpos28,43b3553f,gd,myu,xlm-roberta-base,ft,24.52431289640592
6601,token-classification,udpos28,43b3553f,gd,gv,xlm-roberta-base,ft,55.62109646079112
6602,token-classification,udpos28,43b3553f,gd,sms,xlm-roberta-base,ft,40.80221300138312
6603,token-classification,udpos28,43b3553f,gd,af,xlm-roberta-base,ft,66.60041737056544
6604,token-classification,udpos28,43b3553f,gd,otk,xlm-roberta-base,ft,38.46153846153847
6605,token-classification,udpos28,43b3553f,gd,tpn,xlm-roberta-base,ft,42.15827338129496
6606,token-classification,udpos28,43b3553f,gd,be,xlm-roberta-base,ft,71.44016987259555
6607,token-classification,udpos28,43b3553f,gd,sr,xlm-roberta-base,ft,63.33070659311794
6608,token-classification,udpos28,43b3553f,gd,mdf,xlm-roberta-base,ft,49.839343091752944
6609,token-classification,udpos28,43b3553f,gd,hyw,xlm-roberta-base,ft,60.79516859587317
6610,token-classification,udpos28,43b3553f,gd,gd,xlm-roberta-base,ft,81.44963144963145
6611,token-classification,udpos28,43b3553f,gd,kfm,xlm-roberta-base,ft,37.83783783783784
6612,token-classification,udpos28,43b3553f,gd,he,xlm-roberta-base,ft,77.08333333333334
6613,token-classification,udpos28,43b3553f,gd,ug,xlm-roberta-base,ft,62.32792274501746
6614,token-classification,udpos28,43b3553f,gd,ckt,xlm-roberta-base,ft,37.35367151472153
6615,token-classification,udpos28,43b3553f,he,en,xlm-roberta-base,ft,65.56764016538067
6616,token-classification,udpos28,43b3553f,he,nl,xlm-roberta-base,ft,63.387182203389834
6617,token-classification,udpos28,43b3553f,he,de,xlm-roberta-base,ft,62.513282312184906
6618,token-classification,udpos28,43b3553f,he,it,xlm-roberta-base,ft,64.56199429399935
6619,token-classification,udpos28,43b3553f,he,fr,xlm-roberta-base,ft,61.52016001684388
6620,token-classification,udpos28,43b3553f,he,es,xlm-roberta-base,ft,65.24147402151522
6621,token-classification,udpos28,43b3553f,he,ru,xlm-roberta-base,ft,73.04186611370581
6622,token-classification,udpos28,43b3553f,he,sv,xlm-roberta-base,ft,66.89453643850173
6623,token-classification,udpos28,43b3553f,he,no,xlm-roberta-base,ft,63.69193720187097
6624,token-classification,udpos28,43b3553f,he,da,xlm-roberta-base,ft,68.69200838072433
6625,token-classification,udpos28,43b3553f,he,nds,xlm-roberta-base,ft,35.95505617977528
6626,token-classification,udpos28,43b3553f,he,akk,xlm-roberta-base,ft,20.5380476556495
6627,token-classification,udpos28,43b3553f,he,hy,xlm-roberta-base,ft,65.19032798659325
6628,token-classification,udpos28,43b3553f,he,cy,xlm-roberta-base,ft,58.49537774944215
6629,token-classification,udpos28,43b3553f,he,orv,xlm-roberta-base,ft,53.39560281649662
6630,token-classification,udpos28,43b3553f,he,sq,xlm-roberta-base,ft,64.96746203904556
6631,token-classification,udpos28,43b3553f,he,sl,xlm-roberta-base,ft,58.193591233604515
6632,token-classification,udpos28,43b3553f,he,gub,xlm-roberta-base,ft,20.750551876379692
6633,token-classification,udpos28,43b3553f,he,kmr,xlm-roberta-base,ft,65.5632854578097
6634,token-classification,udpos28,43b3553f,he,tr,xlm-roberta-base,ft,66.04904982023626
6635,token-classification,udpos28,43b3553f,he,fi,xlm-roberta-base,ft,69.52585179890399
6636,token-classification,udpos28,43b3553f,he,id,xlm-roberta-base,ft,74.07506882427987
6637,token-classification,udpos28,43b3553f,he,uk,xlm-roberta-base,ft,70.11945192645508
6638,token-classification,udpos28,43b3553f,he,pl,xlm-roberta-base,ft,71.82854597350315
6639,token-classification,udpos28,43b3553f,he,pt,xlm-roberta-base,ft,70.34683611331745
6640,token-classification,udpos28,43b3553f,he,kk,xlm-roberta-base,ft,70.39673278879813
6641,token-classification,udpos28,43b3553f,he,la,xlm-roberta-base,ft,61.71516079632465
6642,token-classification,udpos28,43b3553f,he,fro,xlm-roberta-base,ft,41.03583362138495
6643,token-classification,udpos28,43b3553f,he,bxr,xlm-roberta-base,ft,47.71730462519936
6644,token-classification,udpos28,43b3553f,he,urb,xlm-roberta-base,ft,10.833333333333334
6645,token-classification,udpos28,43b3553f,he,ko,xlm-roberta-base,ft,57.98470694191816
6646,token-classification,udpos28,43b3553f,he,et,xlm-roberta-base,ft,68.97473708090939
6647,token-classification,udpos28,43b3553f,he,hr,xlm-roberta-base,ft,66.2489694971146
6648,token-classification,udpos28,43b3553f,he,got,xlm-roberta-base,ft,8.825259854873504
6649,token-classification,udpos28,43b3553f,he,gsw,xlm-roberta-base,ft,40.23545706371191
6650,token-classification,udpos28,43b3553f,he,aii,xlm-roberta-base,ft,16.114790286975715
6651,token-classification,udpos28,43b3553f,he,sme,xlm-roberta-base,ft,21.22877122877123
6652,token-classification,udpos28,43b3553f,he,pcm,xlm-roberta-base,ft,36.50240468390604
6653,token-classification,udpos28,43b3553f,he,lv,xlm-roberta-base,ft,71.63681243537143
6654,token-classification,udpos28,43b3553f,he,zh,xlm-roberta-base,ft,51.81479646470297
6655,token-classification,udpos28,43b3553f,he,tl,xlm-roberta-base,ft,76.25698324022346
6656,token-classification,udpos28,43b3553f,he,bm,xlm-roberta-base,ft,21.659552919047965
6657,token-classification,udpos28,43b3553f,he,lt,xlm-roberta-base,ft,72.03090878548632
6658,token-classification,udpos28,43b3553f,he,gl,xlm-roberta-base,ft,66.3769123783032
